"Paikka_Id","Aika","Arvo","Syvyys"
3247,"2019-03-10T00:00:00","0.30","4.00"
3247,"2019-03-10T00:00:00","0.40","5.00"
3247,"2019-03-10T00:00:00","0.40","6.00"
3247,"2019-03-10T00:00:00","0.40","7.00"
3247,"2019-03-10T00:00:00","0.40","8.00"
3247,"2019-03-10T00:00:00","0.40","9.00"
3247,"2019-03-10T00:00:00","0.50","10.00"
3247,"2019-03-10T00:00:00","0.50","11.00"
3247,"2019-03-10T00:00:00","0.50","12.00"
3247,"2019-03-10T00:00:00","0.50","13.00"
3247,"2019-03-10T00:00:00","0.50","14.00"
3247,"2019-03-10T00:00:00","0.50","15.00"
3247,"2019-03-10T00:00:00","0.50","16.00"
3247,"2019-03-10T00:00:00","0.50","17.00"
3247,"2019-03-10T00:00:00","0.50","18.00"
3247,"2019-03-10T00:00:00","0.50","19.00"
3247,"2019-03-10T00:00:00","0.50","20.00"
3247,"2019-03-10T00:00:00","0.50","22.00"
3247,"2019-03-10T00:00:00","0.50","24.00"
3247,"2019-03-10T00:00:00","0.60","26.00"
3247,"2019-03-10T00:00:00","0.60","28.00"
3247,"2019-03-10T00:00:00","0.70","30.00"
3247,"2019-03-10T00:00:00","0.70","32.00"
3247,"2019-03-10T00:00:00","0.70","34.00"
3247,"2019-03-10T00:00:00","0.80","36.00"
3247,"2019-03-10T00:00:00","0.80","38.00"
3247,"2019-03-10T00:00:00","0.90","40.00"
3247,"2019-03-10T00:00:00","0.90","42.00"
3247,"2019-03-10T00:00:00","0.90","44.00"
3247,"2019-03-10T00:00:00","1.00","46.00"
3247,"2019-03-10T00:00:00","1.00","48.00"
3247,"2019-03-10T00:00:00","1.00","50.00"
3247,"2019-03-10T00:00:00","1.10","55.00"
3247,"2019-03-10T00:00:00","1.20","60.00"
3247,"2019-03-10T00:00:00","1.30","64.50"
3247,"2019-03-10T00:00:00","1.30","65.00"
3248,"2019-03-10T00:00:00","0.60","0.00"
3248,"2019-03-10T00:00:00","0.60","1.00"
3248,"2019-03-10T00:00:00","0.60","2.00"
3248,"2019-03-10T00:00:00","0.60","3.00"
3248,"2019-03-10T00:00:00","0.60","4.00"
3248,"2019-03-10T00:00:00","0.60","5.00"
3248,"2019-03-10T00:00:00","0.60","6.00"
3248,"2019-03-10T00:00:00","0.60","7.00"
3248,"2019-03-10T00:00:00","0.60","8.00"
3248,"2019-03-10T00:00:00","0.60","9.00"
3248,"2019-03-10T00:00:00","0.60","10.00"
3248,"2019-03-10T00:00:00","0.60","11.00"
3248,"2019-03-10T00:00:00","0.70","12.00"
3248,"2019-03-10T00:00:00","0.70","13.00"
3248,"2019-03-10T00:00:00","0.70","14.00"
3248,"2019-03-10T00:00:00","0.80","15.00"
3248,"2019-03-10T00:00:00","0.80","16.00"
3248,"2019-03-10T00:00:00","0.90","17.00"
3248,"2019-03-10T00:00:00","1.00","18.00"
3248,"2019-03-10T00:00:00","1.10","19.00"
3248,"2019-03-10T00:00:00","1.20","20.00"
3248,"2019-03-10T00:00:00","1.20","22.00"
3248,"2019-03-10T00:00:00","1.30","24.00"
3248,"2019-03-10T00:00:00","1.30","26.00"
3248,"2019-03-10T00:00:00","1.40","28.00"
3248,"2019-03-10T00:00:00","1.50","30.00"
3248,"2019-03-10T00:00:00","1.50","32.00"
3248,"2019-03-10T00:00:00","1.60","34.00"
3248,"2019-03-10T00:00:00","1.70","36.00"
3248,"2019-03-10T00:00:00","1.80","37.50"
3248,"2019-03-10T00:00:00","1.80","38.00"
3251,"2019-03-10T00:00:00","0.70","0.00"
3251,"2019-03-10T00:00:00","1.90","1.00"
3251,"2019-03-10T00:00:00","1.90","2.00"
3251,"2019-03-10T00:00:00","1.90","3.00"
3251,"2019-03-10T00:00:00","2.20","4.00"
3251,"2019-03-10T00:00:00","2.60","5.00"
3251,"2019-03-10T00:00:00","2.90","6.00"
3251,"2019-03-10T00:00:00","3.10","7.00"
3251,"2019-03-10T00:00:00","3.20","8.00"
3251,"2019-03-10T00:00:00","3.20","9.00"
3251,"2019-03-10T00:00:00","3.40","10.00"
3251,"2019-03-10T00:00:00","3.40","11.00"
3251,"2019-03-10T00:00:00","3.40","12.00"
3251,"2019-03-10T00:00:00","3.60","13.00"
3251,"2019-03-10T00:00:00","3.60","14.00"
3251,"2019-03-10T00:00:00","3.70","15.00"
3251,"2019-03-10T00:00:00","3.90","16.00"
3251,"2019-03-10T00:00:00","3.90","17.00"
3251,"2019-03-10T00:00:00","3.80","18.00"
3251,"2019-03-10T00:00:00","3.80","19.00"
3251,"2019-03-10T00:00:00","3.90","20.00"
3254,"2019-03-10T00:00:00","0.30","0.00"
3254,"2019-03-10T00:00:00","0.50","1.00"
3254,"2019-03-10T00:00:00","0.70","2.00"
3254,"2019-03-10T00:00:00","0.70","3.00"
3254,"2019-03-10T00:00:00","0.70","4.00"
3254,"2019-03-10T00:00:00","0.70","5.00"
3254,"2019-03-10T00:00:00","0.70","6.00"
3254,"2019-03-10T00:00:00","0.80","7.00"
3254,"2019-03-10T00:00:00","0.80","8.00"
3254,"2019-03-10T00:00:00","0.80","9.00"
3254,"2019-03-10T00:00:00","0.80","10.00"
3254,"2019-03-10T00:00:00","0.80","11.00"
3254,"2019-03-10T00:00:00","0.80","12.00"
3254,"2019-03-10T00:00:00","0.80","13.00"
3254,"2019-03-10T00:00:00","0.90","14.00"
3254,"2019-03-10T00:00:00","0.90","15.00"
3254,"2019-03-10T00:00:00","1.00","16.00"
3254,"2019-03-10T00:00:00","1.00","17.00"
3254,"2019-03-10T00:00:00","1.20","18.00"
3254,"2019-03-10T00:00:00","1.40","19.00"
3254,"2019-03-10T00:00:00","1.50","20.00"
3254,"2019-03-10T00:00:00","1.60","22.00"
3254,"2019-03-10T00:00:00","1.70","24.00"
3254,"2019-03-10T00:00:00","1.80","26.00"
3254,"2019-03-10T00:00:00","1.90","28.00"
3254,"2019-03-10T00:00:00","1.90","30.00"
3254,"2019-03-10T00:00:00","2.00","32.00"
3254,"2019-03-10T00:00:00","2.10","34.00"
3254,"2019-03-10T00:00:00","2.20","36.00"
3254,"2019-03-10T00:00:00","2.30","38.00"
3254,"2019-03-10T00:00:00","2.50","40.00"
3254,"2019-03-10T00:00:00","2.60","41.50"
3254,"2019-03-10T00:00:00","2.60","42.00"
3246,"2019-03-11T00:00:00","-0.30","0.00"
3246,"2019-03-11T00:00:00","-0.10","1.00"
3246,"2019-03-11T00:00:00","0.00","2.00"
3246,"2019-03-11T00:00:00","0.10","3.00"
3246,"2019-03-11T00:00:00","0.20","4.00"
3246,"2019-03-11T00:00:00","0.30","5.00"
3246,"2019-03-11T00:00:00","0.30","6.00"
3246,"2019-03-11T00:00:00","0.30","7.00"
3246,"2019-03-11T00:00:00","0.40","8.00"
3246,"2019-03-11T00:00:00","0.50","9.00"
3246,"2019-03-11T00:00:00","0.80","10.00"
3246,"2019-03-11T00:00:00","0.70","11.00"
3246,"2019-03-11T00:00:00","0.80","12.00"
3246,"2019-03-11T00:00:00","0.90","13.00"
3246,"2019-03-11T00:00:00","0.90","14.00"
3246,"2019-03-11T00:00:00","1.00","15.00"
3246,"2019-03-11T00:00:00","1.10","16.00"
3246,"2019-03-11T00:00:00","1.20","17.00"
3246,"2019-03-11T00:00:00","1.30","18.00"
3246,"2019-03-11T00:00:00","1.40","19.00"
3246,"2019-03-11T00:00:00","1.50","20.00"
3246,"2019-03-11T00:00:00","1.70","22.00"
3246,"2019-03-11T00:00:00","1.70","24.00"
3246,"2019-03-11T00:00:00","1.80","26.00"
3246,"2019-03-11T00:00:00","1.80","28.00"
3246,"2019-03-11T00:00:00","1.80","30.00"
3246,"2019-03-11T00:00:00","1.80","32.00"
3246,"2019-03-11T00:00:00","1.90","34.00"
3246,"2019-03-11T00:00:00","1.90","36.00"
3246,"2019-03-11T00:00:00","2.10","38.00"
3246,"2019-03-11T00:00:00","2.20","40.00"
3246,"2019-03-11T00:00:00","2.60","42.00"
3246,"2019-03-11T00:00:00","3.20","42.60"
3249,"2019-03-11T00:00:00","0.00","0.00"
3249,"2019-03-11T00:00:00","0.60","1.00"
3249,"2019-03-11T00:00:00","0.80","2.00"
3249,"2019-03-11T00:00:00","0.80","3.00"
3249,"2019-03-11T00:00:00","0.80","4.00"
3249,"2019-03-11T00:00:00","0.90","5.00"
3249,"2019-03-11T00:00:00","1.00","6.00"
3249,"2019-03-11T00:00:00","1.10","7.00"
3249,"2019-03-11T00:00:00","1.20","8.00"
3249,"2019-03-11T00:00:00","1.20","9.00"
3249,"2019-03-11T00:00:00","1.30","10.00"
3249,"2019-03-11T00:00:00","1.40","11.00"
3249,"2019-03-11T00:00:00","1.40","12.00"
3249,"2019-03-11T00:00:00","1.40","13.00"
3249,"2019-03-11T00:00:00","1.50","14.00"
3249,"2019-03-11T00:00:00","1.50","15.00"
3249,"2019-03-11T00:00:00","1.50","16.00"
3249,"2019-03-11T00:00:00","1.50","17.00"
3249,"2019-03-11T00:00:00","1.50","18.00"
3249,"2019-03-11T00:00:00","1.50","19.00"
3249,"2019-03-11T00:00:00","1.50","20.00"
3249,"2019-03-11T00:00:00","1.60","22.00"
3249,"2019-03-11T00:00:00","1.60","24.00"
3249,"2019-03-11T00:00:00","1.60","26.00"
3249,"2019-03-11T00:00:00","1.60","28.00"
3249,"2019-03-11T00:00:00","1.60","30.00"
3249,"2019-03-11T00:00:00","1.60","32.00"
3249,"2019-03-11T00:00:00","1.60","34.00"
3249,"2019-03-11T00:00:00","1.60","36.00"
3249,"2019-03-11T00:00:00","1.70","38.00"
3249,"2019-03-11T00:00:00","1.70","40.00"
3249,"2019-03-11T00:00:00","1.70","42.00"
3249,"2019-03-11T00:00:00","1.70","44.00"
3249,"2019-03-11T00:00:00","1.70","46.00"
3249,"2019-03-11T00:00:00","1.70","48.00"
3249,"2019-03-11T00:00:00","1.80","49.50"
3249,"2019-03-11T00:00:00","1.90","50.00"
3246,"2019-03-18T00:00:00","-0.20","0.00"
3246,"2019-03-18T00:00:00","-0.10","1.00"
3246,"2019-03-18T00:00:00","0.10","2.00"
3246,"2019-03-18T00:00:00","0.20","3.00"
3246,"2019-03-18T00:00:00","0.20","4.00"
3246,"2019-03-18T00:00:00","0.30","5.00"
3246,"2019-03-18T00:00:00","0.40","6.00"
3246,"2019-03-18T00:00:00","0.50","7.00"
3246,"2019-03-18T00:00:00","0.50","8.00"
3246,"2019-03-18T00:00:00","0.60","9.00"
3246,"2019-03-18T00:00:00","0.60","10.00"
3246,"2019-03-18T00:00:00","0.70","11.00"
3246,"2019-03-18T00:00:00","0.80","12.00"
3246,"2019-03-18T00:00:00","0.90","13.00"
3246,"2019-03-18T00:00:00","1.00","14.00"
3246,"2019-03-18T00:00:00","1.10","15.00"
3246,"2019-03-18T00:00:00","1.10","16.00"
3246,"2019-03-18T00:00:00","1.20","17.00"
3246,"2019-03-18T00:00:00","1.30","18.00"
3246,"2019-03-18T00:00:00","1.50","19.00"
3246,"2019-03-18T00:00:00","1.60","20.00"
3246,"2019-03-18T00:00:00","1.70","22.00"
3246,"2019-03-18T00:00:00","1.80","24.00"
3246,"2019-03-18T00:00:00","1.80","26.00"
3246,"2019-03-18T00:00:00","1.90","28.00"
3246,"2019-03-18T00:00:00","1.90","30.00"
3246,"2019-03-18T00:00:00","2.00","32.00"
3246,"2019-03-18T00:00:00","2.00","34.00"
3246,"2019-03-18T00:00:00","2.10","36.00"
3246,"2019-03-18T00:00:00","2.20","38.00"
3246,"2019-03-18T00:00:00","2.60","40.00"
3246,"2019-03-18T00:00:00","3.10","42.00"
3246,"2019-03-18T00:00:00","3.30","42.60"
3249,"2019-03-19T00:00:00","-0.30","0.00"
3249,"2019-03-19T00:00:00","0.80","1.00"
3249,"2019-03-19T00:00:00","0.90","2.00"
3249,"2019-03-19T00:00:00","0.90","3.00"
3249,"2019-03-19T00:00:00","0.90","4.00"
3249,"2019-03-19T00:00:00","0.90","5.00"
3249,"2019-03-19T00:00:00","1.00","6.00"
3249,"2019-03-19T00:00:00","1.10","7.00"
3249,"2019-03-19T00:00:00","1.20","8.00"
3249,"2019-03-19T00:00:00","1.20","9.00"
3249,"2019-03-19T00:00:00","1.30","10.00"
3249,"2019-03-19T00:00:00","1.40","11.00"
3249,"2019-03-19T00:00:00","1.40","12.00"
3249,"2019-03-19T00:00:00","1.40","13.00"
3249,"2019-03-19T00:00:00","1.50","14.00"
3249,"2019-03-19T00:00:00","1.50","15.00"
3249,"2019-03-19T00:00:00","1.50","16.00"
3249,"2019-03-19T00:00:00","1.60","17.00"
3249,"2019-03-19T00:00:00","1.60","18.00"
3249,"2019-03-19T00:00:00","1.60","19.00"
3249,"2019-03-19T00:00:00","1.60","20.00"
3249,"2019-03-19T00:00:00","1.60","22.00"
3249,"2019-03-19T00:00:00","1.60","24.00"
3249,"2019-03-19T00:00:00","1.60","26.00"
3249,"2019-03-19T00:00:00","1.60","28.00"
3249,"2019-03-19T00:00:00","1.60","30.00"
3249,"2019-03-19T00:00:00","1.60","32.00"
3249,"2019-03-19T00:00:00","1.70","34.00"
3249,"2019-03-19T00:00:00","1.70","36.00"
3249,"2019-03-19T00:00:00","1.70","38.00"
3249,"2019-03-19T00:00:00","1.70","40.00"
3249,"2019-03-19T00:00:00","1.70","42.00"
3249,"2019-03-19T00:00:00","1.70","44.00"
3249,"2019-03-19T00:00:00","1.70","46.00"
3249,"2019-03-19T00:00:00","1.80","48.00"
3249,"2019-03-19T00:00:00","1.80","49.50"
3249,"2019-03-19T00:00:00","1.90","50.00"
3245,"2019-03-20T00:00:00","0.30","1.00"
3245,"2019-03-20T00:00:00","0.30","2.00"
3245,"2019-03-20T00:00:00","0.60","3.00"
3245,"2019-03-20T00:00:00","0.70","4.00"
3245,"2019-03-20T00:00:00","0.70","5.00"
3245,"2019-03-20T00:00:00","0.70","6.00"
3245,"2019-03-20T00:00:00","0.80","7.00"
3245,"2019-03-20T00:00:00","0.90","8.00"
3245,"2019-03-20T00:00:00","0.90","9.00"
3245,"2019-03-20T00:00:00","1.10","10.00"
3245,"2019-03-20T00:00:00","1.20","11.00"
3245,"2019-03-20T00:00:00","1.20","12.00"
3245,"2019-03-20T00:00:00","1.20","13.00"
3245,"2019-03-20T00:00:00","1.20","14.00"
3245,"2019-03-20T00:00:00","1.30","15.00"
3245,"2019-03-20T00:00:00","1.30","16.00"
3245,"2019-03-20T00:00:00","1.30","17.00"
3245,"2019-03-20T00:00:00","1.40","18.00"
3245,"2019-03-20T00:00:00","1.40","19.00"
3245,"2019-03-20T00:00:00","1.40","20.00"
3245,"2019-03-20T00:00:00","1.40","22.00"
3245,"2019-03-20T00:00:00","1.40","24.00"
3245,"2019-03-20T00:00:00","1.40","26.00"
3245,"2019-03-20T00:00:00","1.40","28.00"
3245,"2019-03-20T00:00:00","1.80","30.00"
3245,"2019-03-20T00:00:00","1.80","32.00"
3245,"2019-03-20T00:00:00","1.70","34.00"
3245,"2019-03-20T00:00:00","1.70","36.00"
3245,"2019-03-20T00:00:00","1.90","38.00"
3245,"2019-03-20T00:00:00","2.20","40.00"
3245,"2019-03-20T00:00:00","2.30","42.00"
3245,"2019-03-20T00:00:00","2.30","44.00"
3245,"2019-03-20T00:00:00","2.70","45.00"
3251,"2019-03-20T00:00:00","0.80","0.00"
3251,"2019-03-20T00:00:00","2.20","1.00"
3251,"2019-03-20T00:00:00","2.30","2.00"
3251,"2019-03-20T00:00:00","2.30","3.00"
3251,"2019-03-20T00:00:00","2.30","4.00"
3251,"2019-03-20T00:00:00","2.70","5.00"
3251,"2019-03-20T00:00:00","2.90","6.00"
3251,"2019-03-20T00:00:00","3.10","7.00"
3251,"2019-03-20T00:00:00","3.30","8.00"
3251,"2019-03-20T00:00:00","3.30","9.00"
3251,"2019-03-20T00:00:00","3.30","10.00"
3251,"2019-03-20T00:00:00","3.30","11.00"
3251,"2019-03-20T00:00:00","3.50","12.00"
3251,"2019-03-20T00:00:00","3.60","13.00"
3251,"2019-03-20T00:00:00","3.60","14.00"
3251,"2019-03-20T00:00:00","3.70","15.00"
3251,"2019-03-20T00:00:00","3.60","16.00"
3251,"2019-03-20T00:00:00","3.60","17.00"
3251,"2019-03-20T00:00:00","3.70","18.00"
3251,"2019-03-20T00:00:00","3.70","19.00"
3251,"2019-03-20T00:00:00","3.70","20.00"
3254,"2019-03-20T00:00:00","0.30","0.00"
3254,"2019-03-20T00:00:00","0.50","1.00"
3254,"2019-03-20T00:00:00","0.70","2.00"
3254,"2019-03-20T00:00:00","0.70","3.00"
3254,"2019-03-20T00:00:00","0.70","4.00"
3254,"2019-03-20T00:00:00","0.70","5.00"
3254,"2019-03-20T00:00:00","0.70","6.00"
3254,"2019-03-20T00:00:00","0.70","7.00"
3254,"2019-03-20T00:00:00","0.80","8.00"
3254,"2019-03-20T00:00:00","0.80","9.00"
3254,"2019-03-20T00:00:00","0.80","10.00"
3254,"2019-03-20T00:00:00","0.80","11.00"
3254,"2019-03-20T00:00:00","0.80","12.00"
3254,"2019-03-20T00:00:00","0.90","13.00"
3254,"2019-03-20T00:00:00","0.90","14.00"
3254,"2019-03-20T00:00:00","1.00","15.00"
3254,"2019-03-20T00:00:00","1.00","16.00"
3254,"2019-03-20T00:00:00","1.10","17.00"
3254,"2019-03-20T00:00:00","1.30","18.00"
3254,"2019-03-20T00:00:00","1.40","19.00"
3254,"2019-03-20T00:00:00","1.50","20.00"
3254,"2019-03-20T00:00:00","1.70","22.00"
3254,"2019-03-20T00:00:00","1.80","24.00"
3254,"2019-03-20T00:00:00","1.80","26.00"
3254,"2019-03-20T00:00:00","1.90","28.00"
3254,"2019-03-20T00:00:00","2.00","30.00"
3254,"2019-03-20T00:00:00","2.00","32.00"
3254,"2019-03-20T00:00:00","2.10","34.00"
3254,"2019-03-20T00:00:00","2.20","36.00"
3254,"2019-03-20T00:00:00","2.40","38.00"
3254,"2019-03-20T00:00:00","2.60","40.00"
3254,"2019-03-20T00:00:00","2.60","41.50"
3254,"2019-03-20T00:00:00","2.60","42.00"
3253,"2019-03-22T00:00:00","-0.10","0.00"
3253,"2019-03-22T00:00:00","0.10","1.00"
3253,"2019-03-22T00:00:00","0.90","2.00"
3253,"2019-03-22T00:00:00","1.40","3.00"
3253,"2019-03-22T00:00:00","1.70","4.00"
3253,"2019-03-22T00:00:00","1.80","5.00"
3253,"2019-03-22T00:00:00","1.90","6.00"
3253,"2019-03-22T00:00:00","2.00","7.00"
3253,"2019-03-22T00:00:00","2.10","8.00"
3253,"2019-03-22T00:00:00","2.30","9.00"
3253,"2019-03-22T00:00:00","2.60","10.00"
3253,"2019-03-22T00:00:00","3.10","11.00"
3253,"2019-03-22T00:00:00","3.50","12.00"
3253,"2019-03-22T00:00:00","3.60","12.50"
3253,"2019-03-22T00:00:00","3.90","13.00"
3246,"2019-03-29T00:00:00","-0.30","0.00"
3246,"2019-03-29T00:00:00","-0.20","1.00"
3246,"2019-03-29T00:00:00","-0.10","2.00"
3246,"2019-03-29T00:00:00","0.00","3.00"
3246,"2019-03-29T00:00:00","0.10","4.00"
3246,"2019-03-29T00:00:00","0.20","5.00"
3246,"2019-03-29T00:00:00","0.30","6.00"
3246,"2019-03-29T00:00:00","0.40","7.00"
3246,"2019-03-29T00:00:00","0.40","8.00"
3246,"2019-03-29T00:00:00","0.50","9.00"
3246,"2019-03-29T00:00:00","0.60","10.00"
3246,"2019-03-29T00:00:00","0.70","11.00"
3246,"2019-03-29T00:00:00","0.80","12.00"
3246,"2019-03-29T00:00:00","0.90","13.00"
3246,"2019-03-29T00:00:00","0.90","14.00"
3246,"2019-03-29T00:00:00","1.00","15.00"
3246,"2019-03-29T00:00:00","1.10","16.00"
3246,"2019-03-29T00:00:00","1.20","17.00"
3246,"2019-03-29T00:00:00","1.30","18.00"
3246,"2019-03-29T00:00:00","1.40","19.00"
3246,"2019-03-29T00:00:00","1.50","20.00"
3246,"2019-03-29T00:00:00","1.60","22.00"
3246,"2019-03-29T00:00:00","1.70","24.00"
3246,"2019-03-29T00:00:00","1.80","26.00"
3246,"2019-03-29T00:00:00","1.80","28.00"
3246,"2019-03-29T00:00:00","1.90","30.00"
3246,"2019-03-29T00:00:00","2.00","32.00"
3246,"2019-03-29T00:00:00","2.00","34.00"
3246,"2019-03-29T00:00:00","2.10","36.00"
3246,"2019-03-29T00:00:00","2.20","38.00"
3246,"2019-03-29T00:00:00","2.50","40.00"
3246,"2019-03-29T00:00:00","3.20","42.00"
3246,"2019-03-29T00:00:00","3.30","42.50"
3249,"2019-03-29T00:00:00","1.00","0.00"
3249,"2019-03-29T00:00:00","1.20","1.00"
3249,"2019-03-29T00:00:00","1.30","2.00"
3249,"2019-03-29T00:00:00","1.30","3.00"
3249,"2019-03-29T00:00:00","1.30","4.00"
3249,"2019-03-29T00:00:00","1.30","5.00"
3249,"2019-03-29T00:00:00","1.30","6.00"
3249,"2019-03-29T00:00:00","1.30","7.00"
3249,"2019-03-29T00:00:00","1.30","8.00"
3249,"2019-03-29T00:00:00","1.30","9.00"
3249,"2019-03-29T00:00:00","1.30","10.00"
3249,"2019-03-29T00:00:00","1.40","11.00"
3249,"2019-03-29T00:00:00","1.50","12.00"
3249,"2019-03-29T00:00:00","1.50","13.00"
3249,"2019-03-29T00:00:00","1.50","14.00"
3249,"2019-03-29T00:00:00","1.60","15.00"
3249,"2019-03-29T00:00:00","1.60","16.00"
3249,"2019-03-29T00:00:00","1.60","17.00"
3249,"2019-03-29T00:00:00","1.60","18.00"
3249,"2019-03-29T00:00:00","1.60","19.00"
3249,"2019-03-29T00:00:00","1.60","20.00"
3249,"2019-03-29T00:00:00","1.60","22.00"
3249,"2019-03-29T00:00:00","1.70","24.00"
3249,"2019-03-29T00:00:00","1.70","26.00"
3249,"2019-03-29T00:00:00","1.70","28.00"
3249,"2019-03-29T00:00:00","1.70","30.00"
3249,"2019-03-29T00:00:00","1.70","32.00"
3249,"2019-03-29T00:00:00","1.70","34.00"
3249,"2019-03-29T00:00:00","1.70","36.00"
3249,"2019-03-29T00:00:00","1.70","38.00"
3249,"2019-03-29T00:00:00","1.70","40.00"
3249,"2019-03-29T00:00:00","1.80","42.00"
3249,"2019-03-29T00:00:00","1.80","44.00"
3249,"2019-03-29T00:00:00","1.80","46.00"
3249,"2019-03-29T00:00:00","1.80","48.00"
3249,"2019-03-29T00:00:00","1.90","49.50"
3249,"2019-03-29T00:00:00","2.00","50.00"
3253,"2019-03-29T00:00:00","0.60","0.00"
3253,"2019-03-29T00:00:00","0.10","1.00"
3253,"2019-03-29T00:00:00","0.90","2.00"
3253,"2019-03-29T00:00:00","1.40","3.00"
3253,"2019-03-29T00:00:00","1.70","4.00"
3253,"2019-03-29T00:00:00","1.90","5.00"
3253,"2019-03-29T00:00:00","2.00","6.00"
3253,"2019-03-29T00:00:00","2.10","7.00"
3253,"2019-03-29T00:00:00","2.20","8.00"
3253,"2019-03-29T00:00:00","2.30","9.00"
3253,"2019-03-29T00:00:00","2.70","10.00"
3253,"2019-03-29T00:00:00","3.10","11.00"
3253,"2019-03-29T00:00:00","3.50","12.00"
3253,"2019-03-29T00:00:00","3.80","12.50"
3253,"2019-03-29T00:00:00","4.00","13.00"
3245,"2019-03-30T00:00:00","0.70","1.00"
3245,"2019-03-30T00:00:00","0.60","2.00"
3245,"2019-03-30T00:00:00","0.60","3.00"
3245,"2019-03-30T00:00:00","0.80","4.00"
3245,"2019-03-30T00:00:00","1.10","5.00"
3245,"2019-03-30T00:00:00","1.00","6.00"
3245,"2019-03-30T00:00:00","1.40","7.00"
3245,"2019-03-30T00:00:00","1.50","8.00"
3245,"2019-03-30T00:00:00","1.60","9.00"
3245,"2019-03-30T00:00:00","1.60","10.00"
3245,"2019-03-30T00:00:00","1.70","11.00"
3245,"2019-03-30T00:00:00","1.70","12.00"
3245,"2019-03-30T00:00:00","1.70","13.00"
3245,"2019-03-30T00:00:00","1.70","14.00"
3245,"2019-03-30T00:00:00","1.90","15.00"
3245,"2019-03-30T00:00:00","1.90","16.00"
3245,"2019-03-30T00:00:00","2.00","17.00"
3245,"2019-03-30T00:00:00","2.00","18.00"
3245,"2019-03-30T00:00:00","2.00","19.00"
3245,"2019-03-30T00:00:00","2.10","20.00"
3245,"2019-03-30T00:00:00","2.20","22.00"
3245,"2019-03-30T00:00:00","2.20","24.00"
3245,"2019-03-30T00:00:00","2.20","26.00"
3245,"2019-03-30T00:00:00","2.30","28.00"
3245,"2019-03-30T00:00:00","2.30","30.00"
3245,"2019-03-30T00:00:00","2.30","32.00"
3245,"2019-03-30T00:00:00","2.30","34.00"
3245,"2019-03-30T00:00:00","2.40","36.00"
3245,"2019-03-30T00:00:00","2.40","38.00"
3245,"2019-03-30T00:00:00","2.60","40.00"
3245,"2019-03-30T00:00:00","2.70","42.00"
3245,"2019-03-30T00:00:00","3.00","44.00"
3245,"2019-03-30T00:00:00","3.20","45.00"
3251,"2019-03-30T00:00:00","2.30","0.00"
3251,"2019-03-30T00:00:00","3.20","1.00"
3251,"2019-03-30T00:00:00","3.20","2.00"
3251,"2019-03-30T00:00:00","3.20","3.00"
3251,"2019-03-30T00:00:00","3.20","4.00"
3251,"2019-03-30T00:00:00","3.20","5.00"
3251,"2019-03-30T00:00:00","3.30","6.00"
3251,"2019-03-30T00:00:00","3.30","7.00"
3251,"2019-03-30T00:00:00","3.70","8.00"
3251,"2019-03-30T00:00:00","3.80","9.00"
3251,"2019-03-30T00:00:00","3.80","10.00"
3251,"2019-03-30T00:00:00","3.70","11.00"
3251,"2019-03-30T00:00:00","4.00","12.00"
3251,"2019-03-30T00:00:00","4.00","13.00"
3251,"2019-03-30T00:00:00","3.90","14.00"
3251,"2019-03-30T00:00:00","3.90","15.00"
3251,"2019-03-30T00:00:00","4.00","16.00"
3251,"2019-03-30T00:00:00","4.30","17.00"
3251,"2019-03-30T00:00:00","4.30","18.00"
3251,"2019-03-30T00:00:00","4.30","19.00"
3251,"2019-03-30T00:00:00","4.30","20.00"
3254,"2019-03-30T00:00:00","0.30","0.00"
3254,"2019-03-30T00:00:00","0.50","1.00"
3254,"2019-03-30T00:00:00","0.70","2.00"
3254,"2019-03-30T00:00:00","0.70","3.00"
3254,"2019-03-30T00:00:00","0.70","4.00"
3254,"2019-03-30T00:00:00","0.70","5.00"
3254,"2019-03-30T00:00:00","0.70","6.00"
3254,"2019-03-30T00:00:00","0.70","7.00"
3254,"2019-03-30T00:00:00","0.70","8.00"
3254,"2019-03-30T00:00:00","0.80","9.00"
3254,"2019-03-30T00:00:00","0.80","10.00"
3254,"2019-03-30T00:00:00","0.80","11.00"
3254,"2019-03-30T00:00:00","0.90","12.00"
3254,"2019-03-30T00:00:00","0.90","13.00"
3254,"2019-03-30T00:00:00","0.90","14.00"
3254,"2019-03-30T00:00:00","0.90","15.00"
3254,"2019-03-30T00:00:00","1.00","16.00"
3254,"2019-03-30T00:00:00","1.10","17.00"
3254,"2019-03-30T00:00:00","1.20","18.00"
3254,"2019-03-30T00:00:00","1.40","19.00"
3254,"2019-03-30T00:00:00","1.60","20.00"
3254,"2019-03-30T00:00:00","1.70","22.00"
3254,"2019-03-30T00:00:00","1.80","24.00"
3254,"2019-03-30T00:00:00","1.90","26.00"
3254,"2019-03-30T00:00:00","1.90","28.00"
3254,"2019-03-30T00:00:00","2.00","30.00"
3254,"2019-03-30T00:00:00","2.10","32.00"
3254,"2019-03-30T00:00:00","2.10","34.00"
3254,"2019-03-30T00:00:00","2.20","36.00"
3254,"2019-03-30T00:00:00","2.40","38.00"
3254,"2019-03-30T00:00:00","2.60","40.00"
3254,"2019-03-30T00:00:00","2.60","42.00"
3245,"2019-04-09T00:00:00","0.80","1.00"
3245,"2019-04-09T00:00:00","0.70","2.00"
3245,"2019-04-09T00:00:00","0.70","3.00"
