"Paikka_Id","Aika","Arvo"
2601,"2010-11-13T00:00:00","2.2"
2603,"2010-11-13T00:00:00","0.8"
2605,"2010-11-13T00:00:00","4.2"
2606,"2010-11-13T00:00:00","1.9"
2648,"2010-11-13T00:00:00","2.2"
3081,"2010-11-13T00:00:00","4.4"
3094,"2010-11-13T00:00:00","2.8"
1658,"2010-11-14T00:00:00","0.7"
1660,"2010-11-14T00:00:00","1.0"
1661,"2010-11-14T00:00:00","3.6"
1664,"2010-11-14T00:00:00","1.7"
1667,"2010-11-14T00:00:00","4.7"
1673,"2010-11-14T00:00:00","2.1"
1687,"2010-11-14T00:00:00","0.5"
1720,"2010-11-14T00:00:00","0.5"
2600,"2010-11-14T00:00:00","0.8"
2601,"2010-11-14T00:00:00","2.2"
2603,"2010-11-14T00:00:00","1.3"
2605,"2010-11-14T00:00:00","4.2"
2606,"2010-11-14T00:00:00","1.9"
2648,"2010-11-14T00:00:00","2.4"
3081,"2010-11-14T00:00:00","4.4"
3094,"2010-11-14T00:00:00","4.3"
1658,"2010-11-15T00:00:00","0.3"
1660,"2010-11-15T00:00:00","0.9"
1661,"2010-11-15T00:00:00","3.1"
1664,"2010-11-15T00:00:00","1.8"
1667,"2010-11-15T00:00:00","4.8"
1673,"2010-11-15T00:00:00","1.9"
1687,"2010-11-15T00:00:00","0.6"
1720,"2010-11-15T00:00:00","0.3"
2600,"2010-11-15T00:00:00","0.9"
2601,"2010-11-15T00:00:00","2.4"
2603,"2010-11-15T00:00:00","1.3"
2605,"2010-11-15T00:00:00","4.3"
2606,"2010-11-15T00:00:00","2.0"
2648,"2010-11-15T00:00:00","2.7"
3081,"2010-11-15T00:00:00","4.3"
3094,"2010-11-15T00:00:00","2.6"
1658,"2010-11-16T00:00:00","1.4"
1660,"2010-11-16T00:00:00","0.9"
1661,"2010-11-16T00:00:00","3.0"
1664,"2010-11-16T00:00:00","0.9"
1667,"2010-11-16T00:00:00","4.9"
1673,"2010-11-16T00:00:00","1.5"
1687,"2010-11-16T00:00:00","0.6"
1720,"2010-11-16T00:00:00","0.4"
2600,"2010-11-16T00:00:00","0.4"
2601,"2010-11-16T00:00:00","1.9"
2603,"2010-11-16T00:00:00","1.6"
2605,"2010-11-16T00:00:00","4.0"
2606,"2010-11-16T00:00:00","1.9"
2648,"2010-11-16T00:00:00","3.1"
3081,"2010-11-16T00:00:00","4.4"
3094,"2010-11-16T00:00:00","2.4"
1658,"2010-11-17T00:00:00","1.5"
1661,"2010-11-17T00:00:00","2.1"
1664,"2010-11-17T00:00:00","0.0"
1667,"2010-11-17T00:00:00","4.6"
1673,"2010-11-17T00:00:00","1.3"
1687,"2010-11-17T00:00:00","0.0"
1720,"2010-11-17T00:00:00","0.4"
2601,"2010-11-17T00:00:00","1.3"
2603,"2010-11-17T00:00:00","0.8"
2605,"2010-11-17T00:00:00","3.5"
2606,"2010-11-17T00:00:00","1.4"
2648,"2010-11-17T00:00:00","2.4"
3081,"2010-11-17T00:00:00","4.0"
1658,"2010-11-18T00:00:00","1.4"
1667,"2010-11-18T00:00:00","4.5"
1673,"2010-11-18T00:00:00","0.8"
1720,"2010-11-18T00:00:00","0.2"
2601,"2010-11-18T00:00:00","1.3"
2605,"2010-11-18T00:00:00","2.7"
2606,"2010-11-18T00:00:00","0.9"
2648,"2010-11-18T00:00:00","1.4"
3081,"2010-11-18T00:00:00","3.1"
1658,"2010-11-19T00:00:00","0.2"
1673,"2010-11-19T00:00:00","0.3"
2601,"2010-11-19T00:00:00","1.1"
2605,"2010-11-19T00:00:00","3.4"
2606,"2010-11-19T00:00:00","0.4"
2648,"2010-11-19T00:00:00","0.7"
3081,"2010-11-19T00:00:00","3.1"
1658,"2010-11-20T00:00:00","0.1"
1673,"2010-11-20T00:00:00","0.3"
2601,"2010-11-20T00:00:00","1.0"
2605,"2010-11-20T00:00:00","1.5"
2606,"2010-11-20T00:00:00","0.2"
2648,"2010-11-20T00:00:00","0.1"
3081,"2010-11-20T00:00:00","2.5"
1658,"2010-11-21T00:00:00","0.1"
2605,"2010-11-21T00:00:00","2.1"
2648,"2010-11-21T00:00:00","0.1"
3081,"2010-11-21T00:00:00","2.7"
1658,"2010-11-22T00:00:00","0.0"
2605,"2010-11-22T00:00:00","2.2"
2648,"2010-11-22T00:00:00","0.1"
3081,"2010-11-22T00:00:00","2.3"
1658,"2010-11-23T00:00:00","0.0"
2605,"2010-11-23T00:00:00","2.0"
2648,"2010-11-23T00:00:00","0.1"
3081,"2010-11-23T00:00:00","2.4"
1658,"2010-11-24T00:00:00","0.0"
2605,"2010-11-24T00:00:00","0.4"
3081,"2010-11-24T00:00:00","1.6"
1658,"2010-11-25T00:00:00","0.0"
2605,"2010-11-25T00:00:00","0.6"
3081,"2010-11-25T00:00:00","1.3"
1658,"2010-11-26T00:00:00","0.0"
2605,"2010-11-26T00:00:00","0.1"
3081,"2010-11-26T00:00:00","1.4"
1658,"2010-11-27T00:00:00","0.0"
3081,"2010-11-27T00:00:00","0.5"
1658,"2010-11-28T00:00:00","0.0"
3081,"2010-11-28T00:00:00","0.3"
1658,"2010-11-29T00:00:00","0.0"
1658,"2010-11-30T00:00:00","0.0"
1717,"2011-04-24T00:00:00","0.0"
1687,"2011-04-25T00:00:00","0.3"
1717,"2011-04-25T00:00:00","0.0"
1685,"2011-04-26T00:00:00","5.6"
1687,"2011-04-26T00:00:00","0.4"
1717,"2011-04-26T00:00:00","0.1"
1685,"2011-04-27T00:00:00","5.6"
1687,"2011-04-27T00:00:00","0.4"
1717,"2011-04-27T00:00:00","0.1"
1685,"2011-04-28T00:00:00","6.0"
1687,"2011-04-28T00:00:00","0.4"
1717,"2011-04-28T00:00:00","0.3"
2600,"2011-04-28T00:00:00","4.0"
2605,"2011-04-28T00:00:00","3.9"
2606,"2011-04-28T00:00:00","8.5"
1673,"2011-04-29T00:00:00","6.0"
1685,"2011-04-29T00:00:00","6.0"
1687,"2011-04-29T00:00:00","0.6"
1717,"2011-04-29T00:00:00","0.7"
2600,"2011-04-29T00:00:00","4.1"
2605,"2011-04-29T00:00:00","4.1"
2606,"2011-04-29T00:00:00","9.1"
1673,"2011-04-30T00:00:00","6.4"
1685,"2011-04-30T00:00:00","6.2"
1687,"2011-04-30T00:00:00","0.5"
1717,"2011-04-30T00:00:00","1.2"
2600,"2011-04-30T00:00:00","4.6"
2605,"2011-04-30T00:00:00","3.9"
2606,"2011-04-30T00:00:00","8.3"
3485,"2011-04-30T00:00:00","5.6"
1672,"2011-05-01T00:00:00","2.9"
1673,"2011-05-01T00:00:00","7.6"
1685,"2011-05-01T00:00:00","6.2"
1687,"2011-05-01T00:00:00","5.9"
1717,"2011-05-01T00:00:00","1.7"
2600,"2011-05-01T00:00:00","4.8"
2603,"2011-05-01T00:00:00","3.8"
2605,"2011-05-01T00:00:00","3.8"
2606,"2011-05-01T00:00:00","8.3"
1672,"2011-05-02T00:00:00","2.9"
1673,"2011-05-02T00:00:00","7.4"
1674,"2011-05-02T00:00:00","7.8"
1685,"2011-05-02T00:00:00","6.6"
1687,"2011-05-02T00:00:00","6.1"
1694,"2011-05-02T00:00:00","7.4"
1717,"2011-05-02T00:00:00","2.0"
2600,"2011-05-02T00:00:00","4.4"
2603,"2011-05-02T00:00:00","3.5"
2605,"2011-05-02T00:00:00","3.5"
2606,"2011-05-02T00:00:00","8.5"
3485,"2011-05-02T00:00:00","5.6"
1672,"2011-05-03T00:00:00","3.6"
1673,"2011-05-03T00:00:00","7.3"
1674,"2011-05-03T00:00:00","7.3"
1685,"2011-05-03T00:00:00","6.6"
1687,"2011-05-03T00:00:00","6.0"
1694,"2011-05-03T00:00:00","7.6"
1717,"2011-05-03T00:00:00","2.3"
2600,"2011-05-03T00:00:00","4.9"
2601,"2011-05-03T00:00:00","4.1"
2603,"2011-05-03T00:00:00","4.2"
2605,"2011-05-03T00:00:00","4.4"
2606,"2011-05-03T00:00:00","8.3"
3485,"2011-05-03T00:00:00","5.8"
1672,"2011-05-04T00:00:00","3.9"
1673,"2011-05-04T00:00:00","7.4"
1674,"2011-05-04T00:00:00","7.5"
1685,"2011-05-04T00:00:00","7.0"
1687,"2011-05-04T00:00:00","6.2"
1694,"2011-05-04T00:00:00","8.1"
1717,"2011-05-04T00:00:00","2.5"
2600,"2011-05-04T00:00:00","5.0"
2601,"2011-05-04T00:00:00","3.9"
2603,"2011-05-04T00:00:00","4.5"
2605,"2011-05-04T00:00:00","4.6"
2606,"2011-05-04T00:00:00","7.9"
3485,"2011-05-04T00:00:00","5.8"
1667,"2011-05-05T00:00:00","7.8"
1672,"2011-05-05T00:00:00","4.6"
1673,"2011-05-05T00:00:00","7.4"
1674,"2011-05-05T00:00:00","7.5"
1685,"2011-05-05T00:00:00","7.4"
1687,"2011-05-05T00:00:00","6.3"
1694,"2011-05-05T00:00:00","8.5"
1717,"2011-05-05T00:00:00","2.6"
2600,"2011-05-05T00:00:00","5.1"
2601,"2011-05-05T00:00:00","4.7"
2602,"2011-05-05T00:00:00","5.2"
2603,"2011-05-05T00:00:00","4.8"
2605,"2011-05-05T00:00:00","4.2"
2606,"2011-05-05T00:00:00","8.1"
2648,"2011-05-05T00:00:00","7.9"
3081,"2011-05-05T00:00:00","5.3"
3485,"2011-05-05T00:00:00","5.8"
1661,"2011-05-06T00:00:00","3.6"
1667,"2011-05-06T00:00:00","8.1"
1672,"2011-05-06T00:00:00","4.7"
1673,"2011-05-06T00:00:00","9.0"
1674,"2011-05-06T00:00:00","7.9"
1685,"2011-05-06T00:00:00","7.1"
1687,"2011-05-06T00:00:00","6.7"
1694,"2011-05-06T00:00:00","6.7"
1717,"2011-05-06T00:00:00","2.8"
2600,"2011-05-06T00:00:00","5.1"
2601,"2011-05-06T00:00:00","4.3"
2602,"2011-05-06T00:00:00","6.1"
2603,"2011-05-06T00:00:00","4.7"
2605,"2011-05-06T00:00:00","4.2"
2606,"2011-05-06T00:00:00","8.5"
2648,"2011-05-06T00:00:00","8.9"
3081,"2011-05-06T00:00:00","5.8"
3094,"2011-05-06T00:00:00","7.6"
3485,"2011-05-06T00:00:00","6.6"
1661,"2011-05-07T00:00:00","3.9"
1667,"2011-05-07T00:00:00","8.4"
1672,"2011-05-07T00:00:00","4.8"
1673,"2011-05-07T00:00:00","8.4"
1674,"2011-05-07T00:00:00","8.4"
1685,"2011-05-07T00:00:00","8.2"
1687,"2011-05-07T00:00:00","6.4"
1694,"2011-05-07T00:00:00","7.5"
1717,"2011-05-07T00:00:00","3.0"
2600,"2011-05-07T00:00:00","7.2"
2601,"2011-05-07T00:00:00","5.1"
2602,"2011-05-07T00:00:00","5.5"
2603,"2011-05-07T00:00:00","7.7"
2605,"2011-05-07T00:00:00","5.6"
2606,"2011-05-07T00:00:00","9.3"
2648,"2011-05-07T00:00:00","10.2"
3081,"2011-05-07T00:00:00","6.6"
3094,"2011-05-07T00:00:00","8.0"
3485,"2011-05-07T00:00:00","7.7"
1661,"2011-05-08T00:00:00","5.4"
1667,"2011-05-08T00:00:00","10.8"
1672,"2011-05-08T00:00:00","4.9"
1673,"2011-05-08T00:00:00","10.0"
1674,"2011-05-08T00:00:00","10.6"
1685,"2011-05-08T00:00:00","9.3"
1687,"2011-05-08T00:00:00","8.2"
1694,"2011-05-08T00:00:00","8.7"
1717,"2011-05-08T00:00:00","3.3"
2600,"2011-05-08T00:00:00","5.9"
2601,"2011-05-08T00:00:00","6.1"
2602,"2011-05-08T00:00:00","7.8"
2603,"2011-05-08T00:00:00","8.7"
2605,"2011-05-08T00:00:00","4.4"
2606,"2011-05-08T00:00:00","10.3"
2648,"2011-05-08T00:00:00","11.9"
3081,"2011-05-08T00:00:00","8.9"
3094,"2011-05-08T00:00:00","9.3"
3485,"2011-05-08T00:00:00","9.0"
1661,"2011-05-09T00:00:00","5.2"
1667,"2011-05-09T00:00:00","11.3"
1672,"2011-05-09T00:00:00","6.4"
1673,"2011-05-09T00:00:00","10.7"
1674,"2011-05-09T00:00:00","13.4"
1685,"2011-05-09T00:00:00","10.4"
1687,"2011-05-09T00:00:00","9.4"
1694,"2011-05-09T00:00:00","10.8"
1717,"2011-05-09T00:00:00","3.9"
1720,"2011-05-09T00:00:00","13.7"
2600,"2011-05-09T00:00:00","7.2"
2601,"2011-05-09T00:00:00","7.9"
2602,"2011-05-09T00:00:00","9.9"
2603,"2011-05-09T00:00:00","10.6"
2604,"2011-05-09T00:00:00","10.4"
2605,"2011-05-09T00:00:00","7.0"
2606,"2011-05-09T00:00:00","11.1"
2607,"2011-05-09T00:00:00","4.5"
2648,"2011-05-09T00:00:00","12.5"
3081,"2011-05-09T00:00:00","10.4"
3094,"2011-05-09T00:00:00","10.7"
3485,"2011-05-09T00:00:00","9.6"
1661,"2011-05-10T00:00:00","6.3"
1664,"2011-05-10T00:00:00","7.3"
1667,"2011-05-10T00:00:00","12.9"
1672,"2011-05-10T00:00:00","7.1"
1673,"2011-05-10T00:00:00","12.4"
1674,"2011-05-10T00:00:00","14.6"
1685,"2011-05-10T00:00:00","11.5"
1687,"2011-05-10T00:00:00","8.9"
1694,"2011-05-10T00:00:00","9.1"
1709,"2011-05-10T00:00:00","6.1"
1717,"2011-05-10T00:00:00","4.0"
1720,"2011-05-10T00:00:00","14.1"
2600,"2011-05-10T00:00:00","9.5"
2601,"2011-05-10T00:00:00","8.1"
2602,"2011-05-10T00:00:00","11.1"
2603,"2011-05-10T00:00:00","10.9"
2604,"2011-05-10T00:00:00","10.6"
2605,"2011-05-10T00:00:00","4.4"
2606,"2011-05-10T00:00:00","14.1"
2607,"2011-05-10T00:00:00","5.3"
2648,"2011-05-10T00:00:00","13.0"
3081,"2011-05-10T00:00:00","11.9"
3094,"2011-05-10T00:00:00","10.8"
3485,"2011-05-10T00:00:00","11.4"
1661,"2011-05-11T00:00:00","7.2"
1664,"2011-05-11T00:00:00","8.4"
1667,"2011-05-11T00:00:00","12.6"
1672,"2011-05-11T00:00:00","8.4"
1673,"2011-05-11T00:00:00","13.0"
1674,"2011-05-11T00:00:00","15.0"
1685,"2011-05-11T00:00:00","11.3"
1687,"2011-05-11T00:00:00","13.2"
1694,"2011-05-11T00:00:00","11.7"
1696,"2011-05-11T00:00:00","10.1"
1709,"2011-05-11T00:00:00","6.4"
1717,"2011-05-11T00:00:00","4.9"
1720,"2011-05-11T00:00:00","14.5"
2600,"2011-05-11T00:00:00","8.6"
2601,"2011-05-11T00:00:00","8.4"
2602,"2011-05-11T00:00:00","10.6"
2603,"2011-05-11T00:00:00","10.8"
2604,"2011-05-11T00:00:00","10.8"
2605,"2011-05-11T00:00:00","6.2"
2606,"2011-05-11T00:00:00","14.6"
2607,"2011-05-11T00:00:00","6.2"
2648,"2011-05-11T00:00:00","14.2"
3081,"2011-05-11T00:00:00","13.6"
3094,"2011-05-11T00:00:00","12.1"
3485,"2011-05-11T00:00:00","12.3"
1661,"2011-05-12T00:00:00","11.1"
1664,"2011-05-12T00:00:00","7.4"
1667,"2011-05-12T00:00:00","12.7"
1672,"2011-05-12T00:00:00","10.9"
1673,"2011-05-12T00:00:00","13.5"
1674,"2011-05-12T00:00:00","15.0"
1685,"2011-05-12T00:00:00","12.0"
1687,"2011-05-12T00:00:00","14.2"
1694,"2011-05-12T00:00:00","13.7"
1696,"2011-05-12T00:00:00","12.4"
1709,"2011-05-12T00:00:00","6.6"
1717,"2011-05-12T00:00:00","5.4"
1720,"2011-05-12T00:00:00","14.8"
2600,"2011-05-12T00:00:00","10.1"
2601,"2011-05-12T00:00:00","9.4"
2602,"2011-05-12T00:00:00","13.3"
2603,"2011-05-12T00:00:00","12.3"
2604,"2011-05-12T00:00:00","11.0"
2605,"2011-05-12T00:00:00","11.8"
2606,"2011-05-12T00:00:00","14.8"
2607,"2011-05-12T00:00:00","5.2"
2648,"2011-05-12T00:00:00","14.4"
3081,"2011-05-12T00:00:00","14.4"
3094,"2011-05-12T00:00:00","13.6"
3485,"2011-05-12T00:00:00","13.3"
1661,"2011-05-13T00:00:00","6.3"
1664,"2011-05-13T00:00:00","7.8"
1667,"2011-05-13T00:00:00","11.2"
1672,"2011-05-13T00:00:00","7.7"
1673,"2011-05-13T00:00:00","13.6"
1674,"2011-05-13T00:00:00","15.1"
1685,"2011-05-13T00:00:00","11.8"
1687,"2011-05-13T00:00:00","14.0"
1694,"2011-05-13T00:00:00","14.8"
1696,"2011-05-13T00:00:00","12.0"
1699,"2011-05-13T00:00:00","9.3"
1709,"2011-05-13T00:00:00","7.3"
1717,"2011-05-13T00:00:00","5.6"
1720,"2011-05-13T00:00:00","15.2"
2600,"2011-05-13T00:00:00","9.5"
2601,"2011-05-13T00:00:00","8.3"
2602,"2011-05-13T00:00:00","8.7"
2603,"2011-05-13T00:00:00","8.9"
2604,"2011-05-13T00:00:00","11.2"
2605,"2011-05-13T00:00:00","9.8"
2606,"2011-05-13T00:00:00","15.1"
2607,"2011-05-13T00:00:00","5.4"
2648,"2011-05-13T00:00:00","12.5"
3081,"2011-05-13T00:00:00","14.7"
3094,"2011-05-13T00:00:00","8.6"
3485,"2011-05-13T00:00:00","11.3"
1661,"2011-05-14T00:00:00","5.9"
1664,"2011-05-14T00:00:00","8.2"
1667,"2011-05-14T00:00:00","10.9"
1672,"2011-05-14T00:00:00","8.0"
1673,"2011-05-14T00:00:00","13.3"
1674,"2011-05-14T00:00:00","13.1"
1685,"2011-05-14T00:00:00","11.6"
1687,"2011-05-14T00:00:00","11.1"
1694,"2011-05-14T00:00:00","13.5"
1696,"2011-05-14T00:00:00","11.7"
1699,"2011-05-14T00:00:00","8.6"
1709,"2011-05-14T00:00:00","7.8"
1717,"2011-05-14T00:00:00","6.0"
1720,"2011-05-14T00:00:00","13.5"
2600,"2011-05-14T00:00:00","9.2"
2601,"2011-05-14T00:00:00","8.6"
2602,"2011-05-14T00:00:00","7.3"
2603,"2011-05-14T00:00:00","7.2"
2604,"2011-05-14T00:00:00","11.4"
2605,"2011-05-14T00:00:00","9.5"
2606,"2011-05-14T00:00:00","15.3"
2607,"2011-05-14T00:00:00","5.8"
2648,"2011-05-14T00:00:00","12.3"
3081,"2011-05-14T00:00:00","11.4"
3094,"2011-05-14T00:00:00","8.0"
3485,"2011-05-14T00:00:00","8.1"
1661,"2011-05-15T00:00:00","6.8"
1664,"2011-05-15T00:00:00","7.4"
1667,"2011-05-15T00:00:00","10.9"
1672,"2011-05-15T00:00:00","8.2"
1673,"2011-05-15T00:00:00","12.6"
1674,"2011-05-15T00:00:00","13.0"
1685,"2011-05-15T00:00:00","11.4"
1687,"2011-05-15T00:00:00","11.7"
1694,"2011-05-15T00:00:00","12.8"
1696,"2011-05-15T00:00:00","11.8"
1699,"2011-05-15T00:00:00","8.8"
1709,"2011-05-15T00:00:00","8.8"
1717,"2011-05-15T00:00:00","6.4"
1720,"2011-05-15T00:00:00","13.0"
2600,"2011-05-15T00:00:00","10.2"
2601,"2011-05-15T00:00:00","7.8"
2602,"2011-05-15T00:00:00","8.3"
2603,"2011-05-15T00:00:00","7.4"
2604,"2011-05-15T00:00:00","11.1"
2605,"2011-05-15T00:00:00","10.3"
2606,"2011-05-15T00:00:00","14.3"
2607,"2011-05-15T00:00:00","6.0"
2648,"2011-05-15T00:00:00","12.0"
3081,"2011-05-15T00:00:00","10.6"
3094,"2011-05-15T00:00:00","7.8"
3485,"2011-05-15T00:00:00","8.6"
1661,"2011-05-16T00:00:00","6.9"
1664,"2011-05-16T00:00:00","7.7"
1667,"2011-05-16T00:00:00","11.2"
1672,"2011-05-16T00:00:00","9.1"
1673,"2011-05-16T00:00:00","11.7"
1674,"2011-05-16T00:00:00","12.0"
1685,"2011-05-16T00:00:00","11.2"
1687,"2011-05-16T00:00:00","11.9"
1694,"2011-05-16T00:00:00","12.4"
1696,"2011-05-16T00:00:00","11.6"
1699,"2011-05-16T00:00:00","9.5"
1709,"2011-05-16T00:00:00","8.9"
1716,"2011-05-16T00:00:00","4.6"
1717,"2011-05-16T00:00:00","6.9"
1720,"2011-05-16T00:00:00","12.2"
2600,"2011-05-16T00:00:00","10.2"
2601,"2011-05-16T00:00:00","8.3"
2602,"2011-05-16T00:00:00","7.7"
2603,"2011-05-16T00:00:00","8.7"
2604,"2011-05-16T00:00:00","10.7"
2605,"2011-05-16T00:00:00","10.3"
2606,"2011-05-16T00:00:00","13.5"
2607,"2011-05-16T00:00:00","6.4"
2648,"2011-05-16T00:00:00","12.2"
3081,"2011-05-16T00:00:00","10.8"
3094,"2011-05-16T00:00:00","9.5"
3485,"2011-05-16T00:00:00","8.6"
1660,"2011-05-17T00:00:00","10.6"
1661,"2011-05-17T00:00:00","6.9"
1664,"2011-05-17T00:00:00","8.2"
1667,"2011-05-17T00:00:00","11.1"
1672,"2011-05-17T00:00:00","9.0"
1673,"2011-05-17T00:00:00","11.3"
1674,"2011-05-17T00:00:00","11.8"
1685,"2011-05-17T00:00:00","11.3"
1687,"2011-05-17T00:00:00","11.6"
1694,"2011-05-17T00:00:00","12.5"
1696,"2011-05-17T00:00:00","11.5"
1699,"2011-05-17T00:00:00","9.5"
1705,"2011-05-17T00:00:00","10.5"
1709,"2011-05-17T00:00:00","9.1"
1716,"2011-05-17T00:00:00","4.9"
1717,"2011-05-17T00:00:00","7.3"
1720,"2011-05-17T00:00:00","11.0"
2600,"2011-05-17T00:00:00","10.2"
2601,"2011-05-17T00:00:00","7.9"
2602,"2011-05-17T00:00:00","7.4"
2603,"2011-05-17T00:00:00","8.5"
2604,"2011-05-17T00:00:00","9.6"
2605,"2011-05-17T00:00:00","8.1"
2606,"2011-05-17T00:00:00","12.9"
2607,"2011-05-17T00:00:00","6.3"
2648,"2011-05-17T00:00:00","11.4"
3081,"2011-05-17T00:00:00","9.1"
3094,"2011-05-17T00:00:00","10.8"
3485,"2011-05-17T00:00:00","10.3"
1660,"2011-05-18T00:00:00","10.4"
1661,"2011-05-18T00:00:00","6.8"
1664,"2011-05-18T00:00:00","8.8"
1667,"2011-05-18T00:00:00","11.1"
1672,"2011-05-18T00:00:00","9.2"
1673,"2011-05-18T00:00:00","12.2"
1674,"2011-05-18T00:00:00","11.4"
1685,"2011-05-18T00:00:00","11.8"
1687,"2011-05-18T00:00:00","11.5"
1694,"2011-05-18T00:00:00","11.6"
1696,"2011-05-18T00:00:00","11.3"
1699,"2011-05-18T00:00:00","9.7"
1705,"2011-05-18T00:00:00","9.6"
1709,"2011-05-18T00:00:00","7.9"
1716,"2011-05-18T00:00:00","4.6"
1717,"2011-05-18T00:00:00","7.7"
1720,"2011-05-18T00:00:00","11.3"
2600,"2011-05-18T00:00:00","10.3"
2601,"2011-05-18T00:00:00","8.3"
2602,"2011-05-18T00:00:00","7.7"
2603,"2011-05-18T00:00:00","9.4"
2604,"2011-05-18T00:00:00","8.8"
2605,"2011-05-18T00:00:00","6.1"
2606,"2011-05-18T00:00:00","12.1"
2607,"2011-05-18T00:00:00","6.5"
2648,"2011-05-18T00:00:00","11.4"
3081,"2011-05-18T00:00:00","9.4"
3094,"2011-05-18T00:00:00","9.2"
3485,"2011-05-18T00:00:00","9.9"
1658,"2011-05-19T00:00:00","9.3"
1660,"2011-05-19T00:00:00","10.5"
1661,"2011-05-19T00:00:00","7.1"
1664,"2011-05-19T00:00:00","9.5"
1667,"2011-05-19T00:00:00","11.1"
1672,"2011-05-19T00:00:00","9.2"
1673,"2011-05-19T00:00:00","11.5"
1674,"2011-05-19T00:00:00","11.4"
1685,"2011-05-19T00:00:00","12.1"
1687,"2011-05-19T00:00:00","11.5"
1694,"2011-05-19T00:00:00","10.5"
1696,"2011-05-19T00:00:00","11.3"
1699,"2011-05-19T00:00:00","9.0"
1705,"2011-05-19T00:00:00","10.3"
1709,"2011-05-19T00:00:00","8.4"
1716,"2011-05-19T00:00:00","4.2"
1717,"2011-05-19T00:00:00","8.1"
1720,"2011-05-19T00:00:00","12.2"
2600,"2011-05-19T00:00:00","10.4"
2601,"2011-05-19T00:00:00","8.5"
2602,"2011-05-19T00:00:00","7.9"
2603,"2011-05-19T00:00:00","9.2"
2604,"2011-05-19T00:00:00","10.1"
2605,"2011-05-19T00:00:00","6.1"
2606,"2011-05-19T00:00:00","12.2"
2607,"2011-05-19T00:00:00","8.2"
2648,"2011-05-19T00:00:00","12.1"
3081,"2011-05-19T00:00:00","9.8"
3094,"2011-05-19T00:00:00","11.5"
3485,"2011-05-19T00:00:00","11.1"
1658,"2011-05-20T00:00:00","9.1"
1660,"2011-05-20T00:00:00","10.5"
1661,"2011-05-20T00:00:00","7.4"
1664,"2011-05-20T00:00:00","11.5"
1667,"2011-05-20T00:00:00","11.4"
1672,"2011-05-20T00:00:00","9.4"
1673,"2011-05-20T00:00:00","12.5"
1674,"2011-05-20T00:00:00","11.8"
1685,"2011-05-20T00:00:00","12.6"
1687,"2011-05-20T00:00:00","11.3"
1694,"2011-05-20T00:00:00","10.8"
1696,"2011-05-20T00:00:00","11.0"
1699,"2011-05-20T00:00:00","9.5"
1705,"2011-05-20T00:00:00","8.5"
1709,"2011-05-20T00:00:00","7.9"
1716,"2011-05-20T00:00:00","3.4"
1717,"2011-05-20T00:00:00","8.3"
1720,"2011-05-20T00:00:00","11.8"
2600,"2011-05-20T00:00:00","10.4"
2601,"2011-05-20T00:00:00","8.7"
2602,"2011-05-20T00:00:00","8.3"
2603,"2011-05-20T00:00:00","9.7"
2604,"2011-05-20T00:00:00","9.0"
2605,"2011-05-20T00:00:00","6.1"
2606,"2011-05-20T00:00:00","11.8"
2607,"2011-05-20T00:00:00","8.2"
2648,"2011-05-20T00:00:00","11.3"
3081,"2011-05-20T00:00:00","9.6"
3094,"2011-05-20T00:00:00","10.1"
3485,"2011-05-20T00:00:00","11.0"
1658,"2011-05-21T00:00:00","9.8"
1660,"2011-05-21T00:00:00","11.2"
1661,"2011-05-21T00:00:00","8.4"
1664,"2011-05-21T00:00:00","11.1"
1667,"2011-05-21T00:00:00","12.5"
1672,"2011-05-21T00:00:00","10.0"
1673,"2011-05-21T00:00:00","13.2"
1674,"2011-05-21T00:00:00","13.2"
1685,"2011-05-21T00:00:00","13.1"
1687,"2011-05-21T00:00:00","11.4"
1694,"2011-05-21T00:00:00","9.8"
1696,"2011-05-21T00:00:00","11.6"
1699,"2011-05-21T00:00:00","10.2"
1705,"2011-05-21T00:00:00","10.3"
1709,"2011-05-21T00:00:00","9.4"
1716,"2011-05-21T00:00:00","4.8"
1717,"2011-05-21T00:00:00","8.7"
1720,"2011-05-21T00:00:00","13.0"
2600,"2011-05-21T00:00:00","11.3"
2601,"2011-05-21T00:00:00","9.7"
2602,"2011-05-21T00:00:00","8.9"
2603,"2011-05-21T00:00:00","10.3"
2604,"2011-05-21T00:00:00","10.4"
2605,"2011-05-21T00:00:00","7.1"
2606,"2011-05-21T00:00:00","12.4"
2607,"2011-05-21T00:00:00","9.1"
2648,"2011-05-21T00:00:00","12.8"
3081,"2011-05-21T00:00:00","10.4"
3094,"2011-05-21T00:00:00","11.0"
3485,"2011-05-21T00:00:00","12.3"
1658,"2011-05-22T00:00:00","10.6"
1660,"2011-05-22T00:00:00","11.3"
1661,"2011-05-22T00:00:00","8.2"
1664,"2011-05-22T00:00:00","11.5"
1667,"2011-05-22T00:00:00","13.1"
1672,"2011-05-22T00:00:00","10.4"
1673,"2011-05-22T00:00:00","13.7"
1674,"2011-05-22T00:00:00","14.4"
1685,"2011-05-22T00:00:00","13.5"
1687,"2011-05-22T00:00:00","11.9"
1694,"2011-05-22T00:00:00","10.0"
1696,"2011-05-22T00:00:00","11.4"
1699,"2011-05-22T00:00:00","10.3"
1705,"2011-05-22T00:00:00","9.1"
1709,"2011-05-22T00:00:00","9.6"
1716,"2011-05-22T00:00:00","6.2"
1717,"2011-05-22T00:00:00","8.8"
