"Paikka_Id","Aika","Arvo","Syvyys"
3251,"2013-05-10T00:00:00","6.20","13.00"
3251,"2013-05-10T00:00:00","6.20","14.00"
3251,"2013-05-10T00:00:00","6.10","15.00"
3251,"2013-05-10T00:00:00","5.40","16.00"
3251,"2013-05-10T00:00:00","5.30","17.00"
3251,"2013-05-10T00:00:00","5.30","18.00"
3251,"2013-05-10T00:00:00","5.10","19.00"
3251,"2013-05-10T00:00:00","5.00","20.00"
3252,"2013-05-10T00:00:00","6.50","0.00"
3252,"2013-05-10T00:00:00","6.30","1.00"
3252,"2013-05-10T00:00:00","5.80","2.00"
3252,"2013-05-10T00:00:00","5.50","3.00"
3252,"2013-05-10T00:00:00","5.10","4.00"
3252,"2013-05-10T00:00:00","5.00","5.00"
3252,"2013-05-10T00:00:00","4.80","6.00"
3252,"2013-05-10T00:00:00","4.70","7.00"
3252,"2013-05-10T00:00:00","4.70","8.00"
3252,"2013-05-10T00:00:00","4.60","9.00"
3252,"2013-05-10T00:00:00","4.50","10.00"
3252,"2013-05-10T00:00:00","4.50","11.00"
3252,"2013-05-10T00:00:00","4.50","12.00"
3252,"2013-05-10T00:00:00","4.40","13.00"
3252,"2013-05-10T00:00:00","4.40","14.00"
3252,"2013-05-10T00:00:00","4.40","15.00"
3252,"2013-05-10T00:00:00","4.40","16.00"
3252,"2013-05-10T00:00:00","4.40","17.00"
3252,"2013-05-10T00:00:00","4.30","18.00"
3252,"2013-05-10T00:00:00","4.30","19.00"
3252,"2013-05-10T00:00:00","4.30","20.00"
3252,"2013-05-10T00:00:00","4.30","22.00"
3252,"2013-05-10T00:00:00","4.30","24.00"
3252,"2013-05-10T00:00:00","4.30","26.00"
3252,"2013-05-10T00:00:00","4.30","28.00"
3252,"2013-05-10T00:00:00","4.20","30.00"
3245,"2013-05-11T00:00:00","5.10","0.00"
3245,"2013-05-11T00:00:00","4.90","1.00"
3245,"2013-05-11T00:00:00","4.20","2.00"
3245,"2013-05-11T00:00:00","4.20","3.00"
3245,"2013-05-11T00:00:00","4.20","4.00"
3245,"2013-05-11T00:00:00","3.90","5.00"
3245,"2013-05-11T00:00:00","3.70","6.00"
3245,"2013-05-11T00:00:00","3.60","7.00"
3245,"2013-05-11T00:00:00","3.60","8.00"
3245,"2013-05-11T00:00:00","3.50","9.00"
3245,"2013-05-11T00:00:00","3.50","10.00"
3245,"2013-05-11T00:00:00","3.50","11.00"
3245,"2013-05-11T00:00:00","3.50","12.00"
3245,"2013-05-11T00:00:00","3.50","13.00"
3245,"2013-05-11T00:00:00","3.50","14.00"
3245,"2013-05-11T00:00:00","3.50","15.00"
3245,"2013-05-11T00:00:00","3.40","16.00"
3245,"2013-05-11T00:00:00","3.40","17.00"
3245,"2013-05-11T00:00:00","3.40","18.00"
3245,"2013-05-11T00:00:00","3.40","19.00"
3245,"2013-05-11T00:00:00","3.40","20.00"
3245,"2013-05-11T00:00:00","3.40","22.00"
3245,"2013-05-11T00:00:00","3.20","24.00"
3245,"2013-05-11T00:00:00","3.20","26.00"
3245,"2013-05-11T00:00:00","3.30","28.00"
3245,"2013-05-11T00:00:00","3.30","30.00"
3245,"2013-05-11T00:00:00","3.30","32.00"
3245,"2013-05-11T00:00:00","3.30","34.00"
3245,"2013-05-11T00:00:00","3.40","36.00"
3245,"2013-05-11T00:00:00","3.40","38.00"
3245,"2013-05-11T00:00:00","3.40","40.00"
3245,"2013-05-11T00:00:00","3.40","42.00"
3245,"2013-05-11T00:00:00","3.40","44.00"
3245,"2013-05-11T00:00:00","3.50","45.00"
3253,"2013-05-14T00:00:00","3.80","0.00"
3253,"2013-05-14T00:00:00","3.80","1.00"
3253,"2013-05-14T00:00:00","3.80","2.00"
3253,"2013-05-14T00:00:00","3.80","3.00"
3253,"2013-05-14T00:00:00","3.80","4.00"
3253,"2013-05-14T00:00:00","3.80","5.00"
3253,"2013-05-14T00:00:00","3.80","6.00"
3253,"2013-05-14T00:00:00","3.80","7.00"
3253,"2013-05-14T00:00:00","3.80","8.00"
3253,"2013-05-14T00:00:00","3.80","9.00"
3253,"2013-05-14T00:00:00","3.80","10.00"
3253,"2013-05-14T00:00:00","3.80","11.00"
3253,"2013-05-14T00:00:00","4.00","12.00"
3253,"2013-05-14T00:00:00","4.40","13.00"
3249,"2013-05-19T00:00:00","14.00","0.00"
3249,"2013-05-19T00:00:00","12.80","1.00"
3249,"2013-05-19T00:00:00","11.80","2.00"
3249,"2013-05-19T00:00:00","11.60","3.00"
3249,"2013-05-19T00:00:00","11.20","4.00"
3249,"2013-05-19T00:00:00","7.70","5.00"
3249,"2013-05-19T00:00:00","5.90","6.00"
3249,"2013-05-19T00:00:00","5.50","7.00"
3249,"2013-05-19T00:00:00","5.20","8.00"
3249,"2013-05-19T00:00:00","5.00","9.00"
3249,"2013-05-19T00:00:00","4.90","10.00"
3249,"2013-05-19T00:00:00","4.90","11.00"
3249,"2013-05-19T00:00:00","4.90","12.00"
3249,"2013-05-19T00:00:00","4.80","13.00"
3249,"2013-05-19T00:00:00","4.80","14.00"
3249,"2013-05-19T00:00:00","4.80","15.00"
3249,"2013-05-19T00:00:00","4.80","16.00"
3249,"2013-05-19T00:00:00","4.80","17.00"
3249,"2013-05-19T00:00:00","4.80","18.00"
3249,"2013-05-19T00:00:00","4.70","19.00"
3249,"2013-05-19T00:00:00","4.70","20.00"
3249,"2013-05-19T00:00:00","4.70","22.00"
3249,"2013-05-19T00:00:00","4.60","24.00"
3249,"2013-05-19T00:00:00","4.60","26.00"
3249,"2013-05-19T00:00:00","4.60","28.00"
3249,"2013-05-19T00:00:00","4.60","30.00"
3249,"2013-05-19T00:00:00","4.60","32.00"
3249,"2013-05-19T00:00:00","4.60","34.00"
3249,"2013-05-19T00:00:00","4.50","36.00"
3249,"2013-05-19T00:00:00","4.50","38.00"
3249,"2013-05-19T00:00:00","4.50","40.00"
3249,"2013-05-19T00:00:00","4.50","42.00"
3249,"2013-05-19T00:00:00","4.50","44.00"
3249,"2013-05-19T00:00:00","4.50","46.00"
3250,"2013-05-19T00:00:00","12.80","0.00"
3250,"2013-05-19T00:00:00","12.10","1.00"
3250,"2013-05-19T00:00:00","11.70","2.00"
3250,"2013-05-19T00:00:00","11.60","3.00"
3250,"2013-05-19T00:00:00","10.50","4.00"
3250,"2013-05-19T00:00:00","8.20","5.00"
3250,"2013-05-19T00:00:00","7.50","6.00"
3250,"2013-05-19T00:00:00","6.70","7.00"
3250,"2013-05-19T00:00:00","6.30","8.00"
3250,"2013-05-19T00:00:00","6.10","9.00"
3245,"2013-05-20T00:00:00","12.00","0.00"
3245,"2013-05-20T00:00:00","11.60","1.00"
3245,"2013-05-20T00:00:00","11.40","2.00"
3245,"2013-05-20T00:00:00","11.30","3.00"
3245,"2013-05-20T00:00:00","11.30","4.00"
3245,"2013-05-20T00:00:00","11.20","5.00"
3245,"2013-05-20T00:00:00","11.00","6.00"
3245,"2013-05-20T00:00:00","10.80","7.00"
3245,"2013-05-20T00:00:00","10.60","8.00"
3245,"2013-05-20T00:00:00","10.60","9.00"
3245,"2013-05-20T00:00:00","10.40","10.00"
3245,"2013-05-20T00:00:00","9.90","11.00"
3245,"2013-05-20T00:00:00","9.70","12.00"
3245,"2013-05-20T00:00:00","9.50","13.00"
3245,"2013-05-20T00:00:00","9.10","14.00"
3245,"2013-05-20T00:00:00","8.60","15.00"
3245,"2013-05-20T00:00:00","8.20","16.00"
3245,"2013-05-20T00:00:00","7.80","17.00"
3245,"2013-05-20T00:00:00","7.40","18.00"
3245,"2013-05-20T00:00:00","7.00","19.00"
3245,"2013-05-20T00:00:00","6.90","20.00"
3245,"2013-05-20T00:00:00","6.70","22.00"
3245,"2013-05-20T00:00:00","6.50","24.00"
3245,"2013-05-20T00:00:00","5.90","26.00"
3245,"2013-05-20T00:00:00","5.70","28.00"
3245,"2013-05-20T00:00:00","5.70","30.00"
3245,"2013-05-20T00:00:00","5.50","32.00"
3245,"2013-05-20T00:00:00","5.50","34.00"
3245,"2013-05-20T00:00:00","5.20","36.00"
3245,"2013-05-20T00:00:00","5.10","38.00"
3245,"2013-05-20T00:00:00","5.10","40.00"
3245,"2013-05-20T00:00:00","5.00","42.00"
3245,"2013-05-20T00:00:00","5.00","44.00"
3245,"2013-05-20T00:00:00","5.00","45.00"
3246,"2013-05-20T00:00:00","13.90","0.00"
3246,"2013-05-20T00:00:00","13.20","1.00"
3246,"2013-05-20T00:00:00","11.90","2.00"
3246,"2013-05-20T00:00:00","11.30","3.00"
3246,"2013-05-20T00:00:00","10.60","4.00"
3246,"2013-05-20T00:00:00","8.40","5.00"
3246,"2013-05-20T00:00:00","6.40","6.00"
3246,"2013-05-20T00:00:00","4.50","7.00"
3246,"2013-05-20T00:00:00","4.20","8.00"
3246,"2013-05-20T00:00:00","4.20","9.00"
3246,"2013-05-20T00:00:00","4.20","10.00"
3246,"2013-05-20T00:00:00","4.10","11.00"
3246,"2013-05-20T00:00:00","4.10","12.00"
3246,"2013-05-20T00:00:00","4.00","13.00"
3246,"2013-05-20T00:00:00","3.90","14.00"
3246,"2013-05-20T00:00:00","3.90","15.00"
3246,"2013-05-20T00:00:00","3.80","16.00"
3246,"2013-05-20T00:00:00","3.80","17.00"
3246,"2013-05-20T00:00:00","3.70","18.00"
3246,"2013-05-20T00:00:00","3.70","19.00"
3246,"2013-05-20T00:00:00","3.70","20.00"
3246,"2013-05-20T00:00:00","3.60","22.00"
3246,"2013-05-20T00:00:00","3.60","24.00"
3246,"2013-05-20T00:00:00","3.50","26.00"
3246,"2013-05-20T00:00:00","3.50","28.00"
3246,"2013-05-20T00:00:00","3.50","30.00"
3246,"2013-05-20T00:00:00","3.50","32.00"
3246,"2013-05-20T00:00:00","3.50","34.00"
3246,"2013-05-20T00:00:00","3.50","36.00"
3246,"2013-05-20T00:00:00","3.50","38.00"
3246,"2013-05-20T00:00:00","3.50","40.00"
3246,"2013-05-20T00:00:00","3.40","42.00"
3247,"2013-05-20T00:00:00","7.20","0.00"
3247,"2013-05-20T00:00:00","7.20","1.00"
3247,"2013-05-20T00:00:00","7.20","2.00"
3247,"2013-05-20T00:00:00","7.20","3.00"
3247,"2013-05-20T00:00:00","6.10","4.00"
3247,"2013-05-20T00:00:00","6.10","5.00"
3247,"2013-05-20T00:00:00","5.00","6.00"
3247,"2013-05-20T00:00:00","5.00","7.00"
3247,"2013-05-20T00:00:00","5.00","8.00"
3247,"2013-05-20T00:00:00","5.00","9.00"
3247,"2013-05-20T00:00:00","4.20","10.00"
3247,"2013-05-20T00:00:00","4.20","11.00"
3247,"2013-05-20T00:00:00","4.20","12.00"
3247,"2013-05-20T00:00:00","4.20","13.00"
3247,"2013-05-20T00:00:00","4.20","14.00"
3247,"2013-05-20T00:00:00","4.20","15.00"
3247,"2013-05-20T00:00:00","4.20","16.00"
3247,"2013-05-20T00:00:00","4.20","17.00"
3247,"2013-05-20T00:00:00","4.20","18.00"
3247,"2013-05-20T00:00:00","4.20","19.00"
3247,"2013-05-20T00:00:00","4.20","20.00"
3247,"2013-05-20T00:00:00","4.20","22.00"
3247,"2013-05-20T00:00:00","4.00","24.00"
3247,"2013-05-20T00:00:00","4.00","26.00"
3247,"2013-05-20T00:00:00","4.00","28.00"
3247,"2013-05-20T00:00:00","4.00","30.00"
3247,"2013-05-20T00:00:00","4.00","32.00"
3247,"2013-05-20T00:00:00","4.00","34.00"
3247,"2013-05-20T00:00:00","4.00","36.00"
3247,"2013-05-20T00:00:00","4.00","38.00"
3247,"2013-05-20T00:00:00","4.00","40.00"
3247,"2013-05-20T00:00:00","3.70","42.00"
3247,"2013-05-20T00:00:00","3.70","44.00"
3247,"2013-05-20T00:00:00","3.70","46.00"
3247,"2013-05-20T00:00:00","3.70","48.00"
3247,"2013-05-20T00:00:00","3.70","50.00"
3247,"2013-05-20T00:00:00","3.70","55.00"
3247,"2013-05-20T00:00:00","3.70","60.00"
3247,"2013-05-20T00:00:00","3.70","65.00"
3248,"2013-05-20T00:00:00","8.50","0.00"
3248,"2013-05-20T00:00:00","8.50","1.00"
3248,"2013-05-20T00:00:00","8.10","2.00"
3248,"2013-05-20T00:00:00","8.10","3.00"
3248,"2013-05-20T00:00:00","8.10","4.00"
3248,"2013-05-20T00:00:00","7.20","5.00"
3248,"2013-05-20T00:00:00","7.20","6.00"
3248,"2013-05-20T00:00:00","7.20","7.00"
3248,"2013-05-20T00:00:00","6.60","8.00"
3248,"2013-05-20T00:00:00","6.60","9.00"
3248,"2013-05-20T00:00:00","6.60","10.00"
3248,"2013-05-20T00:00:00","5.90","11.00"
3248,"2013-05-20T00:00:00","5.90","12.00"
3248,"2013-05-20T00:00:00","5.90","13.00"
3248,"2013-05-20T00:00:00","5.90","14.00"
3248,"2013-05-20T00:00:00","5.90","15.00"
3248,"2013-05-20T00:00:00","5.10","16.00"
3248,"2013-05-20T00:00:00","5.10","17.00"
3248,"2013-05-20T00:00:00","4.50","18.00"
3248,"2013-05-20T00:00:00","4.50","19.00"
3248,"2013-05-20T00:00:00","4.50","20.00"
3248,"2013-05-20T00:00:00","4.40","22.00"
3248,"2013-05-20T00:00:00","4.40","24.00"
3248,"2013-05-20T00:00:00","4.40","26.00"
3248,"2013-05-20T00:00:00","4.40","28.00"
3248,"2013-05-20T00:00:00","4.10","30.00"
3248,"2013-05-20T00:00:00","4.10","32.00"
3248,"2013-05-20T00:00:00","4.10","34.00"
3248,"2013-05-20T00:00:00","4.10","36.00"
3248,"2013-05-20T00:00:00","4.10","38.00"
3251,"2013-05-20T00:00:00","15.70","0.00"
3251,"2013-05-20T00:00:00","13.40","1.00"
3251,"2013-05-20T00:00:00","12.40","2.00"
3251,"2013-05-20T00:00:00","12.10","3.00"
3251,"2013-05-20T00:00:00","11.90","4.00"
3251,"2013-05-20T00:00:00","11.80","5.00"
3251,"2013-05-20T00:00:00","11.60","6.00"
3251,"2013-05-20T00:00:00","11.00","7.00"
3251,"2013-05-20T00:00:00","9.20","8.00"
3251,"2013-05-20T00:00:00","8.70","9.00"
3251,"2013-05-20T00:00:00","8.50","10.00"
3251,"2013-05-20T00:00:00","8.40","11.00"
3251,"2013-05-20T00:00:00","8.20","12.00"
3251,"2013-05-20T00:00:00","8.20","13.00"
3251,"2013-05-20T00:00:00","8.20","14.00"
3251,"2013-05-20T00:00:00","8.00","15.00"
3251,"2013-05-20T00:00:00","7.90","16.00"
3251,"2013-05-20T00:00:00","7.40","17.00"
3251,"2013-05-20T00:00:00","7.10","18.00"
3251,"2013-05-20T00:00:00","6.90","19.00"
3251,"2013-05-20T00:00:00","6.20","20.00"
3252,"2013-05-20T00:00:00","16.00","0.00"
3252,"2013-05-20T00:00:00","16.00","1.00"
3252,"2013-05-20T00:00:00","14.90","2.00"
3252,"2013-05-20T00:00:00","14.00","3.00"
3252,"2013-05-20T00:00:00","13.50","4.00"
3252,"2013-05-20T00:00:00","13.20","5.00"
3252,"2013-05-20T00:00:00","11.00","6.00"
3252,"2013-05-20T00:00:00","10.30","7.00"
3252,"2013-05-20T00:00:00","9.70","8.00"
3252,"2013-05-20T00:00:00","6.50","9.00"
3252,"2013-05-20T00:00:00","5.60","10.00"
3252,"2013-05-20T00:00:00","5.40","11.00"
3252,"2013-05-20T00:00:00","5.20","12.00"
3252,"2013-05-20T00:00:00","5.10","13.00"
3252,"2013-05-20T00:00:00","5.10","14.00"
3252,"2013-05-20T00:00:00","5.00","15.00"
3252,"2013-05-20T00:00:00","5.00","16.00"
3252,"2013-05-20T00:00:00","4.90","17.00"
3252,"2013-05-20T00:00:00","4.90","18.00"
3252,"2013-05-20T00:00:00","4.80","19.00"
3252,"2013-05-20T00:00:00","4.80","20.00"
3252,"2013-05-20T00:00:00","4.70","22.00"
3252,"2013-05-20T00:00:00","4.70","24.00"
3252,"2013-05-20T00:00:00","4.70","26.00"
3252,"2013-05-20T00:00:00","4.70","28.00"
3252,"2013-05-20T00:00:00","4.60","30.00"
3253,"2013-05-20T00:00:00","6.30","0.00"
3253,"2013-05-20T00:00:00","6.30","1.00"
3253,"2013-05-20T00:00:00","6.30","2.00"
3253,"2013-05-20T00:00:00","6.30","3.00"
3253,"2013-05-20T00:00:00","6.10","4.00"
3253,"2013-05-20T00:00:00","6.10","5.00"
3253,"2013-05-20T00:00:00","5.90","6.00"
3253,"2013-05-20T00:00:00","5.90","7.00"
3253,"2013-05-20T00:00:00","5.90","8.00"
3253,"2013-05-20T00:00:00","5.90","9.00"
3253,"2013-05-20T00:00:00","5.90","10.00"
3253,"2013-05-20T00:00:00","5.90","11.00"
3253,"2013-05-20T00:00:00","5.90","12.00"
3253,"2013-05-20T00:00:00","5.80","13.00"
3254,"2013-05-20T00:00:00","2.80","0.00"
3254,"2013-05-20T00:00:00","2.80","1.00"
3254,"2013-05-20T00:00:00","2.80","2.00"
3254,"2013-05-20T00:00:00","2.80","3.00"
3254,"2013-05-20T00:00:00","2.80","4.00"
3254,"2013-05-20T00:00:00","2.80","5.00"
3254,"2013-05-20T00:00:00","2.80","6.00"
3254,"2013-05-20T00:00:00","2.80","7.00"
3254,"2013-05-20T00:00:00","2.80","8.00"
3254,"2013-05-20T00:00:00","2.80","9.00"
3254,"2013-05-20T00:00:00","2.80","10.00"
3254,"2013-05-20T00:00:00","2.80","11.00"
3254,"2013-05-20T00:00:00","2.80","12.00"
3254,"2013-05-20T00:00:00","2.80","13.00"
3254,"2013-05-20T00:00:00","2.80","14.00"
3254,"2013-05-20T00:00:00","2.80","15.00"
3254,"2013-05-20T00:00:00","2.80","16.00"
3254,"2013-05-20T00:00:00","2.80","17.00"
3254,"2013-05-20T00:00:00","2.80","18.00"
3254,"2013-05-20T00:00:00","2.80","19.00"
3254,"2013-05-20T00:00:00","2.80","20.00"
3254,"2013-05-20T00:00:00","2.80","22.00"
3254,"2013-05-20T00:00:00","2.80","24.00"
3254,"2013-05-20T00:00:00","2.90","26.00"
3254,"2013-05-20T00:00:00","2.90","28.00"
3254,"2013-05-20T00:00:00","2.90","30.00"
3254,"2013-05-20T00:00:00","3.00","32.00"
3254,"2013-05-20T00:00:00","3.00","34.00"
3254,"2013-05-20T00:00:00","3.10","36.00"
3254,"2013-05-20T00:00:00","3.10","38.00"
3254,"2013-05-20T00:00:00","3.20","40.00"
3254,"2013-05-20T00:00:00","3.20","42.00"
3254,"2013-05-28T00:00:00","7.00","0.00"
3254,"2013-05-28T00:00:00","7.10","1.00"
3254,"2013-05-28T00:00:00","6.30","2.00"
3254,"2013-05-28T00:00:00","5.80","3.00"
3254,"2013-05-28T00:00:00","5.80","4.00"
3254,"2013-05-28T00:00:00","5.80","5.00"
3254,"2013-05-28T00:00:00","5.60","6.00"
3254,"2013-05-28T00:00:00","5.40","7.00"
3254,"2013-05-28T00:00:00","5.40","8.00"
3254,"2013-05-28T00:00:00","5.40","9.00"
3254,"2013-05-28T00:00:00","5.40","10.00"
3254,"2013-05-28T00:00:00","5.30","11.00"
3254,"2013-05-28T00:00:00","5.30","12.00"
3254,"2013-05-28T00:00:00","5.30","13.00"
3254,"2013-05-28T00:00:00","5.20","14.00"
3254,"2013-05-28T00:00:00","5.00","15.00"
3254,"2013-05-28T00:00:00","4.90","16.00"
3254,"2013-05-28T00:00:00","4.80","17.00"
3254,"2013-05-28T00:00:00","4.80","18.00"
3254,"2013-05-28T00:00:00","4.70","19.00"
3254,"2013-05-28T00:00:00","4.60","20.00"
3254,"2013-05-28T00:00:00","4.40","22.00"
3254,"2013-05-28T00:00:00","4.30","24.00"
3254,"2013-05-28T00:00:00","4.20","26.00"
3254,"2013-05-28T00:00:00","4.20","28.00"
3254,"2013-05-28T00:00:00","4.20","30.00"
3254,"2013-05-28T00:00:00","4.20","32.00"
3254,"2013-05-28T00:00:00","4.10","34.00"
3254,"2013-05-28T00:00:00","4.10","36.00"
3254,"2013-05-28T00:00:00","4.10","38.00"
3254,"2013-05-28T00:00:00","4.10","40.00"
3254,"2013-05-28T00:00:00","4.00","42.00"
3245,"2013-05-29T00:00:00","17.80","0.00"
3245,"2013-05-29T00:00:00","16.70","1.00"
3245,"2013-05-29T00:00:00","15.10","2.00"
3245,"2013-05-29T00:00:00","14.30","3.00"
3245,"2013-05-29T00:00:00","13.80","4.00"
3245,"2013-05-29T00:00:00","13.50","5.00"
3245,"2013-05-29T00:00:00","13.20","6.00"
3245,"2013-05-29T00:00:00","10.90","7.00"
3245,"2013-05-29T00:00:00","8.90","8.00"
3245,"2013-05-29T00:00:00","8.20","9.00"
3245,"2013-05-29T00:00:00","8.00","10.00"
3245,"2013-05-29T00:00:00","7.60","11.00"
3245,"2013-05-29T00:00:00","7.50","12.00"
3245,"2013-05-29T00:00:00","7.40","13.00"
3245,"2013-05-29T00:00:00","7.40","14.00"
3245,"2013-05-29T00:00:00","7.30","15.00"
3245,"2013-05-29T00:00:00","7.30","16.00"
3245,"2013-05-29T00:00:00","7.30","17.00"
3245,"2013-05-29T00:00:00","7.20","18.00"
3245,"2013-05-29T00:00:00","7.20","19.00"
3245,"2013-05-29T00:00:00","7.10","20.00"
3245,"2013-05-29T00:00:00","6.90","22.00"
3245,"2013-05-29T00:00:00","6.90","24.00"
3245,"2013-05-29T00:00:00","6.80","26.00"
3245,"2013-05-29T00:00:00","6.80","28.00"
3245,"2013-05-29T00:00:00","6.80","30.00"
3245,"2013-05-29T00:00:00","6.70","32.00"
3245,"2013-05-29T00:00:00","6.70","34.00"
3245,"2013-05-29T00:00:00","6.70","36.00"
3245,"2013-05-29T00:00:00","6.60","38.00"
3245,"2013-05-29T00:00:00","6.60","40.00"
3245,"2013-05-29T00:00:00","6.50","42.00"
3245,"2013-05-29T00:00:00","6.50","44.00"
3245,"2013-05-29T00:00:00","6.50","45.00"
3253,"2013-05-29T00:00:00","12.50","0.00"
3253,"2013-05-29T00:00:00","12.40","1.00"
3253,"2013-05-29T00:00:00","12.10","2.00"
3253,"2013-05-29T00:00:00","12.00","3.00"
3253,"2013-05-29T00:00:00","10.90","4.00"
3253,"2013-05-29T00:00:00","10.00","5.00"
3253,"2013-05-29T00:00:00","9.40","6.00"
3253,"2013-05-29T00:00:00","9.00","7.00"
3253,"2013-05-29T00:00:00","8.60","8.00"
3253,"2013-05-29T00:00:00","8.50","9.00"
3253,"2013-05-29T00:00:00","8.40","10.00"
3253,"2013-05-29T00:00:00","8.30","11.00"
3253,"2013-05-29T00:00:00","8.00","12.00"
3253,"2013-05-29T00:00:00","7.60","13.00"
3247,"2013-05-30T00:00:00","12.30","0.00"
3247,"2013-05-30T00:00:00","11.40","1.00"
3247,"2013-05-30T00:00:00","10.90","2.00"
3247,"2013-05-30T00:00:00","10.30","3.00"
3247,"2013-05-30T00:00:00","10.30","4.00"
3247,"2013-05-30T00:00:00","7.80","5.00"
3247,"2013-05-30T00:00:00","7.80","6.00"
3247,"2013-05-30T00:00:00","7.40","7.00"
3247,"2013-05-30T00:00:00","7.40","8.00"
3247,"2013-05-30T00:00:00","7.40","9.00"
3247,"2013-05-30T00:00:00","6.60","10.00"
3247,"2013-05-30T00:00:00","6.60","11.00"
3247,"2013-05-30T00:00:00","6.20","12.00"
3247,"2013-05-30T00:00:00","6.20","13.00"
3247,"2013-05-30T00:00:00","6.20","14.00"
3247,"2013-05-30T00:00:00","6.20","15.00"
3247,"2013-05-30T00:00:00","5.60","16.00"
3247,"2013-05-30T00:00:00","5.60","17.00"
3247,"2013-05-30T00:00:00","5.60","18.00"
3247,"2013-05-30T00:00:00","5.60","19.00"
3247,"2013-05-30T00:00:00","5.20","20.00"
3247,"2013-05-30T00:00:00","5.20","22.00"
3247,"2013-05-30T00:00:00","5.20","24.00"
3247,"2013-05-30T00:00:00","4.60","26.00"
3247,"2013-05-30T00:00:00","4.60","28.00"
3247,"2013-05-30T00:00:00","4.50","30.00"
3247,"2013-05-30T00:00:00","4.50","32.00"
3247,"2013-05-30T00:00:00","4.50","34.00"
3247,"2013-05-30T00:00:00","4.50","36.00"
3247,"2013-05-30T00:00:00","4.50","38.00"
3247,"2013-05-30T00:00:00","4.30","40.00"
3247,"2013-05-30T00:00:00","4.30","42.00"
3247,"2013-05-30T00:00:00","4.30","44.00"
3247,"2013-05-30T00:00:00","4.30","46.00"
3247,"2013-05-30T00:00:00","4.30","48.00"
3247,"2013-05-30T00:00:00","4.30","50.00"
3247,"2013-05-30T00:00:00","4.20","55.00"
3247,"2013-05-30T00:00:00","4.20","60.00"
3247,"2013-05-30T00:00:00","4.10","65.00"
3248,"2013-05-30T00:00:00","9.60","0.00"
3248,"2013-05-30T00:00:00","9.60","1.00"
3248,"2013-05-30T00:00:00","9.20","2.00"
3248,"2013-05-30T00:00:00","9.20","3.00"
3248,"2013-05-30T00:00:00","9.20","4.00"
3248,"2013-05-30T00:00:00","8.70","5.00"
3248,"2013-05-30T00:00:00","8.70","6.00"
3248,"2013-05-30T00:00:00","8.70","7.00"
3248,"2013-05-30T00:00:00","7.70","8.00"
3248,"2013-05-30T00:00:00","7.70","9.00"
3248,"2013-05-30T00:00:00","6.30","10.00"
3248,"2013-05-30T00:00:00","6.30","11.00"
3248,"2013-05-30T00:00:00","6.30","12.00"
3248,"2013-05-30T00:00:00","6.30","13.00"
3248,"2013-05-30T00:00:00","6.00","14.00"
3248,"2013-05-30T00:00:00","6.00","15.00"
3248,"2013-05-30T00:00:00","6.00","16.00"
3248,"2013-05-30T00:00:00","6.00","17.00"
3248,"2013-05-30T00:00:00","6.00","18.00"
3248,"2013-05-30T00:00:00","5.70","19.00"
3248,"2013-05-30T00:00:00","5.70","20.00"
3248,"2013-05-30T00:00:00","5.60","22.00"
3248,"2013-05-30T00:00:00","5.60","24.00"
3248,"2013-05-30T00:00:00","5.60","26.00"
3248,"2013-05-30T00:00:00","5.60","28.00"
3248,"2013-05-30T00:00:00","5.60","30.00"
3248,"2013-05-30T00:00:00","5.40","32.00"
3248,"2013-05-30T00:00:00","5.40","34.00"
3248,"2013-05-30T00:00:00","5.40","36.00"
3248,"2013-05-30T00:00:00","4.90","38.00"
3249,"2013-05-30T00:00:00","18.00","0.00"
3249,"2013-05-30T00:00:00","17.80","1.00"
3249,"2013-05-30T00:00:00","17.10","2.00"
3249,"2013-05-30T00:00:00","17.00","3.00"
3249,"2013-05-30T00:00:00","16.90","4.00"
3249,"2013-05-30T00:00:00","14.20","5.00"
3249,"2013-05-30T00:00:00","12.40","6.00"
3249,"2013-05-30T00:00:00","10.70","7.00"
3249,"2013-05-30T00:00:00","8.20","8.00"
3249,"2013-05-30T00:00:00","7.20","9.00"
3249,"2013-05-30T00:00:00","6.50","10.00"
3249,"2013-05-30T00:00:00","6.00","11.00"
3249,"2013-05-30T00:00:00","5.80","12.00"
3249,"2013-05-30T00:00:00","5.60","13.00"
3249,"2013-05-30T00:00:00","5.50","14.00"
3249,"2013-05-30T00:00:00","5.50","15.00"
3249,"2013-05-30T00:00:00","5.50","16.00"
3249,"2013-05-30T00:00:00","5.40","17.00"
3249,"2013-05-30T00:00:00","5.40","18.00"
3249,"2013-05-30T00:00:00","5.40","19.00"
3249,"2013-05-30T00:00:00","5.40","20.00"
3249,"2013-05-30T00:00:00","5.20","22.00"
3249,"2013-05-30T00:00:00","5.20","24.00"
3249,"2013-05-30T00:00:00","5.10","26.00"
3249,"2013-05-30T00:00:00","5.10","28.00"
3249,"2013-05-30T00:00:00","5.10","30.00"
3249,"2013-05-30T00:00:00","5.00","32.00"
3249,"2013-05-30T00:00:00","5.00","34.00"
3249,"2013-05-30T00:00:00","5.00","36.00"
3249,"2013-05-30T00:00:00","5.00","38.00"
3249,"2013-05-30T00:00:00","5.00","40.00"
3249,"2013-05-30T00:00:00","5.00","42.00"
3249,"2013-05-30T00:00:00","5.00","44.00"
3250,"2013-05-30T00:00:00","17.60","0.00"
