"Paikka_Id","Aika","Arvo"
1698,"1985-05-24T00:00:00","4.6"
1699,"1985-05-24T00:00:00","4.2"
1703,"1985-05-24T00:00:00","3.2"
1705,"1985-05-24T00:00:00","2.0"
1706,"1985-05-24T00:00:00","3.0"
1707,"1985-05-24T00:00:00","0.3"
1709,"1985-05-24T00:00:00","0.5"
1717,"1985-05-24T00:00:00","1.6"
1657,"1985-05-25T00:00:00","4.2"
1660,"1985-05-25T00:00:00","4.7"
1661,"1985-05-25T00:00:00","3.3"
1663,"1985-05-25T00:00:00","4.0"
1664,"1985-05-25T00:00:00","3.9"
1667,"1985-05-25T00:00:00","8.8"
1669,"1985-05-25T00:00:00","16.7"
1670,"1985-05-25T00:00:00","4.8"
1671,"1985-05-25T00:00:00","7.4"
1672,"1985-05-25T00:00:00","5.3"
1673,"1985-05-25T00:00:00","7.3"
1674,"1985-05-25T00:00:00","9.4"
1675,"1985-05-25T00:00:00","4.8"
1680,"1985-05-25T00:00:00","6.0"
1686,"1985-05-25T00:00:00","8.8"
1687,"1985-05-25T00:00:00","6.1"
1688,"1985-05-25T00:00:00","3.8"
1689,"1985-05-25T00:00:00","6.6"
1690,"1985-05-25T00:00:00","4.8"
1696,"1985-05-25T00:00:00","4.2"
1697,"1985-05-25T00:00:00","3.3"
1698,"1985-05-25T00:00:00","4.7"
1699,"1985-05-25T00:00:00","4.5"
1703,"1985-05-25T00:00:00","2.6"
1705,"1985-05-25T00:00:00","3.3"
1706,"1985-05-25T00:00:00","3.0"
1707,"1985-05-25T00:00:00","0.3"
1709,"1985-05-25T00:00:00","1.0"
1717,"1985-05-25T00:00:00","1.9"
1657,"1985-05-26T00:00:00","4.7"
1660,"1985-05-26T00:00:00","5.3"
1661,"1985-05-26T00:00:00","4.3"
1663,"1985-05-26T00:00:00","4.6"
1664,"1985-05-26T00:00:00","4.1"
1667,"1985-05-26T00:00:00","9.3"
1669,"1985-05-26T00:00:00","16.6"
1670,"1985-05-26T00:00:00","5.2"
1671,"1985-05-26T00:00:00","7.6"
1672,"1985-05-26T00:00:00","6.2"
1673,"1985-05-26T00:00:00","7.7"
1674,"1985-05-26T00:00:00","10.3"
1675,"1985-05-26T00:00:00","5.6"
1680,"1985-05-26T00:00:00","6.0"
1686,"1985-05-26T00:00:00","8.9"
1687,"1985-05-26T00:00:00","7.1"
1688,"1985-05-26T00:00:00","4.5"
1689,"1985-05-26T00:00:00","7.1"
1690,"1985-05-26T00:00:00","4.5"
1696,"1985-05-26T00:00:00","5.8"
1697,"1985-05-26T00:00:00","4.4"
1698,"1985-05-26T00:00:00","5.2"
1699,"1985-05-26T00:00:00","4.7"
1703,"1985-05-26T00:00:00","5.0"
1705,"1985-05-26T00:00:00","4.5"
1706,"1985-05-26T00:00:00","4.0"
1707,"1985-05-26T00:00:00","0.7"
1709,"1985-05-26T00:00:00","1.5"
1717,"1985-05-26T00:00:00","1.9"
1657,"1985-05-27T00:00:00","5.5"
1658,"1985-05-27T00:00:00","4.6"
1660,"1985-05-27T00:00:00","6.3"
1661,"1985-05-27T00:00:00","5.3"
1663,"1985-05-27T00:00:00","5.1"
1664,"1985-05-27T00:00:00","5.6"
1666,"1985-05-27T00:00:00","4.6"
1667,"1985-05-27T00:00:00","9.3"
1669,"1985-05-27T00:00:00","16.2"
1670,"1985-05-27T00:00:00","5.8"
1671,"1985-05-27T00:00:00","8.6"
1672,"1985-05-27T00:00:00","7.1"
1673,"1985-05-27T00:00:00","8.7"
1674,"1985-05-27T00:00:00","11.6"
1675,"1985-05-27T00:00:00","5.8"
1680,"1985-05-27T00:00:00","6.1"
1686,"1985-05-27T00:00:00","14.2"
1687,"1985-05-27T00:00:00","9.2"
1688,"1985-05-27T00:00:00","5.9"
1689,"1985-05-27T00:00:00","7.2"
1690,"1985-05-27T00:00:00","4.2"
1696,"1985-05-27T00:00:00","7.2"
1697,"1985-05-27T00:00:00","5.3"
1698,"1985-05-27T00:00:00","6.0"
1699,"1985-05-27T00:00:00","4.9"
1703,"1985-05-27T00:00:00","5.0"
1705,"1985-05-27T00:00:00","4.8"
1706,"1985-05-27T00:00:00","4.0"
1707,"1985-05-27T00:00:00","1.3"
1709,"1985-05-27T00:00:00","1.7"
1717,"1985-05-27T00:00:00","2.4"
1657,"1985-05-28T00:00:00","6.7"
1658,"1985-05-28T00:00:00","6.1"
1660,"1985-05-28T00:00:00","7.4"
1661,"1985-05-28T00:00:00","5.7"
1663,"1985-05-28T00:00:00","6.5"
1664,"1985-05-28T00:00:00","7.1"
1666,"1985-05-28T00:00:00","5.1"
1667,"1985-05-28T00:00:00","11.1"
1669,"1985-05-28T00:00:00","16.1"
1670,"1985-05-28T00:00:00","6.4"
1671,"1985-05-28T00:00:00","9.0"
1672,"1985-05-28T00:00:00","7.8"
1673,"1985-05-28T00:00:00","9.5"
1674,"1985-05-28T00:00:00","14.1"
1675,"1985-05-28T00:00:00","6.9"
1680,"1985-05-28T00:00:00","6.2"
1686,"1985-05-28T00:00:00","16.1"
1687,"1985-05-28T00:00:00","10.3"
1688,"1985-05-28T00:00:00","7.5"
1689,"1985-05-28T00:00:00","7.5"
1690,"1985-05-28T00:00:00","5.4"
1696,"1985-05-28T00:00:00","8.8"
1697,"1985-05-28T00:00:00","6.2"
1698,"1985-05-28T00:00:00","6.6"
1699,"1985-05-28T00:00:00","5.3"
1703,"1985-05-28T00:00:00","6.2"
1705,"1985-05-28T00:00:00","6.2"
1706,"1985-05-28T00:00:00","4.0"
1707,"1985-05-28T00:00:00","2.0"
1709,"1985-05-28T00:00:00","3.4"
1717,"1985-05-28T00:00:00","2.8"
1657,"1985-05-29T00:00:00","7.4"
1658,"1985-05-29T00:00:00","7.8"
1660,"1985-05-29T00:00:00","8.7"
1661,"1985-05-29T00:00:00","5.7"
1663,"1985-05-29T00:00:00","7.8"
1664,"1985-05-29T00:00:00","8.6"
1666,"1985-05-29T00:00:00","5.8"
1667,"1985-05-29T00:00:00","12.7"
1669,"1985-05-29T00:00:00","17.2"
1670,"1985-05-29T00:00:00","7.2"
1671,"1985-05-29T00:00:00","10.2"
1672,"1985-05-29T00:00:00","8.4"
1673,"1985-05-29T00:00:00","10.5"
1674,"1985-05-29T00:00:00","15.2"
1675,"1985-05-29T00:00:00","6.9"
1680,"1985-05-29T00:00:00","6.6"
1686,"1985-05-29T00:00:00","18.1"
1687,"1985-05-29T00:00:00","12.3"
1688,"1985-05-29T00:00:00","9.3"
1689,"1985-05-29T00:00:00","10.4"
1690,"1985-05-29T00:00:00","9.2"
1696,"1985-05-29T00:00:00","10.6"
1697,"1985-05-29T00:00:00","8.7"
1698,"1985-05-29T00:00:00","7.6"
1699,"1985-05-29T00:00:00","7.1"
1703,"1985-05-29T00:00:00","7.6"
1705,"1985-05-29T00:00:00","8.1"
1706,"1985-05-29T00:00:00","9.0"
1707,"1985-05-29T00:00:00","3.0"
1709,"1985-05-29T00:00:00","5.5"
1717,"1985-05-29T00:00:00","3.4"
1657,"1985-05-30T00:00:00","9.4"
1658,"1985-05-30T00:00:00","10.2"
1660,"1985-05-30T00:00:00","10.0"
1661,"1985-05-30T00:00:00","6.0"
1663,"1985-05-30T00:00:00","8.9"
1664,"1985-05-30T00:00:00","10.1"
1666,"1985-05-30T00:00:00","6.2"
1667,"1985-05-30T00:00:00","13.3"
1669,"1985-05-30T00:00:00","18.6"
1670,"1985-05-30T00:00:00","8.5"
1671,"1985-05-30T00:00:00","10.8"
1672,"1985-05-30T00:00:00","10.6"
1673,"1985-05-30T00:00:00","12.7"
1674,"1985-05-30T00:00:00","17.5"
1675,"1985-05-30T00:00:00","9.1"
1680,"1985-05-30T00:00:00","7.1"
1686,"1985-05-30T00:00:00","18.2"
1687,"1985-05-30T00:00:00","14.5"
1688,"1985-05-30T00:00:00","11.9"
1689,"1985-05-30T00:00:00","12.3"
1690,"1985-05-30T00:00:00","10.5"
1696,"1985-05-30T00:00:00","12.1"
1697,"1985-05-30T00:00:00","11.5"
1698,"1985-05-30T00:00:00","8.4"
1699,"1985-05-30T00:00:00","7.2"
1703,"1985-05-30T00:00:00","7.6"
1705,"1985-05-30T00:00:00","8.3"
1706,"1985-05-30T00:00:00","10.0"
1707,"1985-05-30T00:00:00","3.6"
1709,"1985-05-30T00:00:00","6.7"
1717,"1985-05-30T00:00:00","3.8"
1657,"1985-05-31T00:00:00","9.1"
1658,"1985-05-31T00:00:00","8.6"
1660,"1985-05-31T00:00:00","11.2"
1661,"1985-05-31T00:00:00","8.9"
1663,"1985-05-31T00:00:00","10.0"
1664,"1985-05-31T00:00:00","11.6"
1666,"1985-05-31T00:00:00","6.6"
1667,"1985-05-31T00:00:00","13.9"
1669,"1985-05-31T00:00:00","17.5"
1670,"1985-05-31T00:00:00","9.0"
1671,"1985-05-31T00:00:00","13.4"
1672,"1985-05-31T00:00:00","11.2"
1673,"1985-05-31T00:00:00","13.1"
1674,"1985-05-31T00:00:00","15.9"
1675,"1985-05-31T00:00:00","9.3"
1680,"1985-05-31T00:00:00","9.2"
1686,"1985-05-31T00:00:00","16.9"
1687,"1985-05-31T00:00:00","13.4"
1688,"1985-05-31T00:00:00","10.1"
1689,"1985-05-31T00:00:00","14.6"
1690,"1985-05-31T00:00:00","9.5"
1696,"1985-05-31T00:00:00","9.8"
1697,"1985-05-31T00:00:00","11.4"
1698,"1985-05-31T00:00:00","10.3"
1699,"1985-05-31T00:00:00","7.3"
1703,"1985-05-31T00:00:00","7.8"
1705,"1985-05-31T00:00:00","8.8"
1706,"1985-05-31T00:00:00","10.0"
1707,"1985-05-31T00:00:00","4.5"
1709,"1985-05-31T00:00:00","5.0"
1717,"1985-05-31T00:00:00","4.2"
1657,"1985-06-01T00:00:00","10.8"
1660,"1985-06-01T00:00:00","12.2"
1661,"1985-06-01T00:00:00","10.2"
1663,"1985-06-01T00:00:00","10.0"
1664,"1985-06-01T00:00:00","13.5"
1666,"1985-06-01T00:00:00","7.2"
1667,"1985-06-01T00:00:00","13.2"
1669,"1985-06-01T00:00:00","15.9"
1670,"1985-06-01T00:00:00","10.0"
1671,"1985-06-01T00:00:00","12.6"
1672,"1985-06-01T00:00:00","10.4"
1673,"1985-06-01T00:00:00","13.4"
1674,"1985-06-01T00:00:00","15.6"
1675,"1985-06-01T00:00:00","7.6"
1677,"1985-06-01T00:00:00","13.2"
1680,"1985-06-01T00:00:00","9.9"
1686,"1985-06-01T00:00:00","18.7"
1687,"1985-06-01T00:00:00","14.5"
1688,"1985-06-01T00:00:00","10.1"
1689,"1985-06-01T00:00:00","14.8"
1690,"1985-06-01T00:00:00","9.3"
1696,"1985-06-01T00:00:00","10.0"
1697,"1985-06-01T00:00:00","11.4"
1698,"1985-06-01T00:00:00","10.4"
1699,"1985-06-01T00:00:00","7.7"
1700,"1985-06-01T00:00:00","10.0"
1703,"1985-06-01T00:00:00","8.0"
1705,"1985-06-01T00:00:00","10.1"
1706,"1985-06-01T00:00:00","9.0"
1707,"1985-06-01T00:00:00","5.5"
1709,"1985-06-01T00:00:00","8.7"
1717,"1985-06-01T00:00:00","4.5"
1718,"1985-06-01T00:00:00","6.5"
1657,"1985-06-02T00:00:00","12.3"
1660,"1985-06-02T00:00:00","12.5"
1661,"1985-06-02T00:00:00","9.8"
1663,"1985-06-02T00:00:00","10.2"
1664,"1985-06-02T00:00:00","13.5"
1666,"1985-06-02T00:00:00","8.0"
1667,"1985-06-02T00:00:00","13.9"
1669,"1985-06-02T00:00:00","14.0"
1670,"1985-06-02T00:00:00","10.0"
1671,"1985-06-02T00:00:00","12.6"
1672,"1985-06-02T00:00:00","10.2"
1673,"1985-06-02T00:00:00","14.5"
1674,"1985-06-02T00:00:00","15.2"
1675,"1985-06-02T00:00:00","10.3"
1677,"1985-06-02T00:00:00","13.3"
1680,"1985-06-02T00:00:00","10.6"
1686,"1985-06-02T00:00:00","18.1"
1687,"1985-06-02T00:00:00","15.5"
1688,"1985-06-02T00:00:00","9.8"
1689,"1985-06-02T00:00:00","14.8"
1690,"1985-06-02T00:00:00","9.0"
1696,"1985-06-02T00:00:00","11.1"
1697,"1985-06-02T00:00:00","11.7"
1698,"1985-06-02T00:00:00","10.4"
1699,"1985-06-02T00:00:00","8.4"
1700,"1985-06-02T00:00:00","11.2"
1703,"1985-06-02T00:00:00","7.8"
1705,"1985-06-02T00:00:00","11.4"
1706,"1985-06-02T00:00:00","8.0"
1707,"1985-06-02T00:00:00","5.6"
1709,"1985-06-02T00:00:00","9.3"
1717,"1985-06-02T00:00:00","5.0"
1718,"1985-06-02T00:00:00","6.8"
1657,"1985-06-03T00:00:00","9.8"
1658,"1985-06-03T00:00:00","6.2"
1660,"1985-06-03T00:00:00","12.0"
1661,"1985-06-03T00:00:00","9.3"
1663,"1985-06-03T00:00:00","9.6"
1664,"1985-06-03T00:00:00","13.6"
1666,"1985-06-03T00:00:00","7.3"
1667,"1985-06-03T00:00:00","13.1"
1669,"1985-06-03T00:00:00","13.9"
1670,"1985-06-03T00:00:00","10.0"
1671,"1985-06-03T00:00:00","11.8"
1672,"1985-06-03T00:00:00","10.7"
1673,"1985-06-03T00:00:00","12.0"
1674,"1985-06-03T00:00:00","15.2"
1675,"1985-06-03T00:00:00","8.8"
1677,"1985-06-03T00:00:00","13.1"
1680,"1985-06-03T00:00:00","11.3"
1686,"1985-06-03T00:00:00","17.5"
1687,"1985-06-03T00:00:00","13.2"
1688,"1985-06-03T00:00:00","9.1"
1689,"1985-06-03T00:00:00","14.9"
1690,"1985-06-03T00:00:00","8.9"
1696,"1985-06-03T00:00:00","8.9"
1697,"1985-06-03T00:00:00","9.7"
1698,"1985-06-03T00:00:00","9.7"
1699,"1985-06-03T00:00:00","8.6"
1700,"1985-06-03T00:00:00","10.0"
1703,"1985-06-03T00:00:00","7.2"
1705,"1985-06-03T00:00:00","9.1"
1706,"1985-06-03T00:00:00","6.0"
1707,"1985-06-03T00:00:00","6.2"
1709,"1985-06-03T00:00:00","6.3"
1717,"1985-06-03T00:00:00","5.6"
1718,"1985-06-03T00:00:00","6.6"
1657,"1985-06-04T00:00:00","9.5"
1658,"1985-06-04T00:00:00","5.5"
1660,"1985-06-04T00:00:00","11.7"
1661,"1985-06-04T00:00:00","8.8"
1663,"1985-06-04T00:00:00","9.0"
1664,"1985-06-04T00:00:00","13.6"
1666,"1985-06-04T00:00:00","7.1"
1667,"1985-06-04T00:00:00","12.3"
1669,"1985-06-04T00:00:00","11.1"
1670,"1985-06-04T00:00:00","10.0"
1671,"1985-06-04T00:00:00","10.0"
1672,"1985-06-04T00:00:00","10.8"
1673,"1985-06-04T00:00:00","11.7"
1674,"1985-06-04T00:00:00","15.4"
1675,"1985-06-04T00:00:00","7.2"
1677,"1985-06-04T00:00:00","13.0"
1680,"1985-06-04T00:00:00","12.0"
1686,"1985-06-04T00:00:00","17.0"
1687,"1985-06-04T00:00:00","13.0"
1688,"1985-06-04T00:00:00","8.8"
1689,"1985-06-04T00:00:00","12.9"
1690,"1985-06-04T00:00:00","8.4"
1696,"1985-06-04T00:00:00","7.8"
1697,"1985-06-04T00:00:00","9.1"
1698,"1985-06-04T00:00:00","9.2"
1699,"1985-06-04T00:00:00","8.6"
1700,"1985-06-04T00:00:00","7.2"
1703,"1985-06-04T00:00:00","6.4"
1705,"1985-06-04T00:00:00","8.7"
1706,"1985-06-04T00:00:00","7.0"
1707,"1985-06-04T00:00:00","6.2"
1709,"1985-06-04T00:00:00","6.3"
1717,"1985-06-04T00:00:00","5.6"
1718,"1985-06-04T00:00:00","6.0"
1657,"1985-06-05T00:00:00","9.3"
1658,"1985-06-05T00:00:00","6.6"
1660,"1985-06-05T00:00:00","9.7"
1661,"1985-06-05T00:00:00","8.7"
1663,"1985-06-05T00:00:00","9.1"
1664,"1985-06-05T00:00:00","13.7"
1666,"1985-06-05T00:00:00","7.2"
1667,"1985-06-05T00:00:00","12.2"
1669,"1985-06-05T00:00:00","10.0"
1670,"1985-06-05T00:00:00","9.0"
1671,"1985-06-05T00:00:00","10.0"
1672,"1985-06-05T00:00:00","11.0"
1673,"1985-06-05T00:00:00","11.5"
1674,"1985-06-05T00:00:00","14.8"
1675,"1985-06-05T00:00:00","7.1"
1677,"1985-06-05T00:00:00","12.8"
1680,"1985-06-05T00:00:00","12.7"
1686,"1985-06-05T00:00:00","16.4"
1687,"1985-06-05T00:00:00","12.8"
1688,"1985-06-05T00:00:00","9.1"
1689,"1985-06-05T00:00:00","12.8"
1690,"1985-06-05T00:00:00","8.0"
1696,"1985-06-05T00:00:00","8.3"
1697,"1985-06-05T00:00:00","8.9"
1698,"1985-06-05T00:00:00","8.6"
1699,"1985-06-05T00:00:00","8.9"
1700,"1985-06-05T00:00:00","9.6"
1703,"1985-06-05T00:00:00","6.8"
1705,"1985-06-05T00:00:00","8.7"
1706,"1985-06-05T00:00:00","7.0"
1707,"1985-06-05T00:00:00","6.0"
1709,"1985-06-05T00:00:00","7.2"
1717,"1985-06-05T00:00:00","5.6"
1718,"1985-06-05T00:00:00","5.6"
1657,"1985-06-06T00:00:00","9.2"
1658,"1985-06-06T00:00:00","6.1"
1660,"1985-06-06T00:00:00","9.9"
1661,"1985-06-06T00:00:00","9.1"
1663,"1985-06-06T00:00:00","9.2"
1664,"1985-06-06T00:00:00","13.8"
1666,"1985-06-06T00:00:00","7.2"
1667,"1985-06-06T00:00:00","12.2"
1669,"1985-06-06T00:00:00","10.5"
1670,"1985-06-06T00:00:00","9.0"
1671,"1985-06-06T00:00:00","10.2"
1672,"1985-06-06T00:00:00","11.0"
1673,"1985-06-06T00:00:00","11.5"
1674,"1985-06-06T00:00:00","13.6"
1675,"1985-06-06T00:00:00","7.3"
1677,"1985-06-06T00:00:00","12.0"
1680,"1985-06-06T00:00:00","13.4"
1686,"1985-06-06T00:00:00","15.9"
1687,"1985-06-06T00:00:00","12.6"
1688,"1985-06-06T00:00:00","9.0"
1689,"1985-06-06T00:00:00","11.9"
1690,"1985-06-06T00:00:00","7.9"
1696,"1985-06-06T00:00:00","8.1"
1697,"1985-06-06T00:00:00","9.1"
1698,"1985-06-06T00:00:00","8.0"
1699,"1985-06-06T00:00:00","8.8"
1700,"1985-06-06T00:00:00","7.6"
1703,"1985-06-06T00:00:00","7.2"
1705,"1985-06-06T00:00:00","8.2"
1706,"1985-06-06T00:00:00","7.0"
1707,"1985-06-06T00:00:00","5.8"
1709,"1985-06-06T00:00:00","6.4"
1717,"1985-06-06T00:00:00","5.3"
1718,"1985-06-06T00:00:00","5.4"
1657,"1985-06-07T00:00:00","9.1"
1658,"1985-06-07T00:00:00","7.5"
1660,"1985-06-07T00:00:00","9.4"
1661,"1985-06-07T00:00:00","9.2"
1663,"1985-06-07T00:00:00","9.3"
1664,"1985-06-07T00:00:00","14.0"
1666,"1985-06-07T00:00:00","7.3"
1667,"1985-06-07T00:00:00","12.2"
1669,"1985-06-07T00:00:00","10.0"
1670,"1985-06-07T00:00:00","9.0"
1671,"1985-06-07T00:00:00","10.3"
1672,"1985-06-07T00:00:00","11.3"
1673,"1985-06-07T00:00:00","11.9"
1674,"1985-06-07T00:00:00","13.2"
1675,"1985-06-07T00:00:00","7.2"
1677,"1985-06-07T00:00:00","12.0"
1680,"1985-06-07T00:00:00","14.1"
1686,"1985-06-07T00:00:00","15.4"
1687,"1985-06-07T00:00:00","12.9"
1688,"1985-06-07T00:00:00","9.4"
1689,"1985-06-07T00:00:00","11.9"
1690,"1985-06-07T00:00:00","8.5"
1696,"1985-06-07T00:00:00","7.9"
1697,"1985-06-07T00:00:00","9.3"
1698,"1985-06-07T00:00:00","8.5"
1699,"1985-06-07T00:00:00","9.0"
1700,"1985-06-07T00:00:00","6.6"
1703,"1985-06-07T00:00:00","7.8"
1705,"1985-06-07T00:00:00","8.8"
1706,"1985-06-07T00:00:00","8.0"
1707,"1985-06-07T00:00:00","5.3"
1709,"1985-06-07T00:00:00","6.8"
1717,"1985-06-07T00:00:00","5.4"
1718,"1985-06-07T00:00:00","5.7"
1657,"1985-06-08T00:00:00","9.1"
1660,"1985-06-08T00:00:00","9.2"
1661,"1985-06-08T00:00:00","9.3"
1663,"1985-06-08T00:00:00","9.3"
1664,"1985-06-08T00:00:00","14.1"
1666,"1985-06-08T00:00:00","7.7"
1667,"1985-06-08T00:00:00","12.4"
1669,"1985-06-08T00:00:00","10.3"
1670,"1985-06-08T00:00:00","9.0"
1671,"1985-06-08T00:00:00","11.4"
1672,"1985-06-08T00:00:00","11.5"
1673,"1985-06-08T00:00:00","12.3"
1674,"1985-06-08T00:00:00","14.1"
1675,"1985-06-08T00:00:00","8.6"
1677,"1985-06-08T00:00:00","11.9"
1680,"1985-06-08T00:00:00","14.8"
1686,"1985-06-08T00:00:00","14.9"
1687,"1985-06-08T00:00:00","13.3"
1688,"1985-06-08T00:00:00","10.5"
1689,"1985-06-08T00:00:00","11.8"
1690,"1985-06-08T00:00:00","8.7"
1696,"1985-06-08T00:00:00","8.6"
1697,"1985-06-08T00:00:00","9.0"
1698,"1985-06-08T00:00:00","9.0"
1699,"1985-06-08T00:00:00","9.0"
1700,"1985-06-08T00:00:00","7.2"
1703,"1985-06-08T00:00:00","7.8"
1705,"1985-06-08T00:00:00","10.2"
1706,"1985-06-08T00:00:00","8.0"
1707,"1985-06-08T00:00:00","5.5"
1709,"1985-06-08T00:00:00","7.8"
1717,"1985-06-08T00:00:00","6.0"
1718,"1985-06-08T00:00:00","6.6"
1657,"1985-06-09T00:00:00","9.2"
1660,"1985-06-09T00:00:00","9.4"
1661,"1985-06-09T00:00:00","9.3"
1663,"1985-06-09T00:00:00","9.6"
1664,"1985-06-09T00:00:00","14.2"
1666,"1985-06-09T00:00:00","7.3"
1667,"1985-06-09T00:00:00","12.6"
1669,"1985-06-09T00:00:00","11.1"
1670,"1985-06-09T00:00:00","10.0"
1671,"1985-06-09T00:00:00","12.6"
1672,"1985-06-09T00:00:00","11.4"
1673,"1985-06-09T00:00:00","12.3"
1674,"1985-06-09T00:00:00","14.6"
1675,"1985-06-09T00:00:00","8.8"
1677,"1985-06-09T00:00:00","12.2"
1680,"1985-06-09T00:00:00","15.5"
1686,"1985-06-09T00:00:00","14.4"
1687,"1985-06-09T00:00:00","13.4"
1688,"1985-06-09T00:00:00","11.1"
1689,"1985-06-09T00:00:00","11.9"
1690,"1985-06-09T00:00:00","9.0"
1696,"1985-06-09T00:00:00","11.1"
1697,"1985-06-09T00:00:00","9.3"
1698,"1985-06-09T00:00:00","9.7"
1699,"1985-06-09T00:00:00","9.2"
1700,"1985-06-09T00:00:00","8.1"
1703,"1985-06-09T00:00:00","10.2"
1705,"1985-06-09T00:00:00","11.2"
1706,"1985-06-09T00:00:00","9.0"
1707,"1985-06-09T00:00:00","5.8"
1709,"1985-06-09T00:00:00","9.4"
1717,"1985-06-09T00:00:00","6.6"
1718,"1985-06-09T00:00:00","7.2"
1657,"1985-06-10T00:00:00","10.4"
1658,"1985-06-10T00:00:00","10.1"
1660,"1985-06-10T00:00:00","9.8"
1661,"1985-06-10T00:00:00","9.4"
1663,"1985-06-10T00:00:00","9.8"
1664,"1985-06-10T00:00:00","14.2"
1666,"1985-06-10T00:00:00","8.0"
1667,"1985-06-10T00:00:00","12.6"
1669,"1985-06-10T00:00:00","10.8"
1670,"1985-06-10T00:00:00","10.0"
1671,"1985-06-10T00:00:00","12.6"
1672,"1985-06-10T00:00:00","11.7"
1673,"1985-06-10T00:00:00","12.3"
1674,"1985-06-10T00:00:00","15.1"
1675,"1985-06-10T00:00:00","8.6"
1677,"1985-06-10T00:00:00","12.0"
1680,"1985-06-10T00:00:00","16.2"
1686,"1985-06-10T00:00:00","13.9"
1687,"1985-06-10T00:00:00","12.8"
1688,"1985-06-10T00:00:00","10.3"
1689,"1985-06-10T00:00:00","11.9"
1690,"1985-06-10T00:00:00","9.5"
1696,"1985-06-10T00:00:00","11.2"
1697,"1985-06-10T00:00:00","9.7"
1698,"1985-06-10T00:00:00","9.9"
1699,"1985-06-10T00:00:00","9.4"
1700,"1985-06-10T00:00:00","8.3"
1703,"1985-06-10T00:00:00","11.4"
1705,"1985-06-10T00:00:00","11.4"
1706,"1985-06-10T00:00:00","9.0"
1707,"1985-06-10T00:00:00","6.0"
1709,"1985-06-10T00:00:00","9.3"
1717,"1985-06-10T00:00:00","6.9"
1718,"1985-06-10T00:00:00","8.2"
1657,"1985-06-11T00:00:00","11.5"
1658,"1985-06-11T00:00:00","10.7"
1660,"1985-06-11T00:00:00","9.9"
1661,"1985-06-11T00:00:00","9.8"
1663,"1985-06-11T00:00:00","9.9"
1664,"1985-06-11T00:00:00","14.2"
1666,"1985-06-11T00:00:00","9.0"
1667,"1985-06-11T00:00:00","13.7"
1669,"1985-06-11T00:00:00","12.5"
1670,"1985-06-11T00:00:00","10.0"
1671,"1985-06-11T00:00:00","12.8"
1672,"1985-06-11T00:00:00","11.6"
1673,"1985-06-11T00:00:00","12.4"
1674,"1985-06-11T00:00:00","15.7"
1675,"1985-06-11T00:00:00","9.7"
1677,"1985-06-11T00:00:00","12.2"
1680,"1985-06-11T00:00:00","17.3"
1686,"1985-06-11T00:00:00","15.4"
1687,"1985-06-11T00:00:00","13.9"
1688,"1985-06-11T00:00:00","10.3"
1689,"1985-06-11T00:00:00","12.2"
1690,"1985-06-11T00:00:00","10.1"
1696,"1985-06-11T00:00:00","12.5"
1697,"1985-06-11T00:00:00","11.4"
1698,"1985-06-11T00:00:00","10.4"
1699,"1985-06-11T00:00:00","10.3"
1700,"1985-06-11T00:00:00","8.2"
1703,"1985-06-11T00:00:00","12.2"
1705,"1985-06-11T00:00:00","12.6"
1706,"1985-06-11T00:00:00","10.0"
1707,"1985-06-11T00:00:00","6.4"
1709,"1985-06-11T00:00:00","10.1"
1716,"1985-06-11T00:00:00","4.7"
1717,"1985-06-11T00:00:00","7.5"
1718,"1985-06-11T00:00:00","8.5"
1657,"1985-06-12T00:00:00","12.2"
1658,"1985-06-12T00:00:00","8.9"
1660,"1985-06-12T00:00:00","11.0"
1661,"1985-06-12T00:00:00","12.3"
1663,"1985-06-12T00:00:00","10.0"
1664,"1985-06-12T00:00:00","14.3"
1666,"1985-06-12T00:00:00","9.4"
1667,"1985-06-12T00:00:00","14.1"
1669,"1985-06-12T00:00:00","15.1"
1670,"1985-06-12T00:00:00","11.0"
1671,"1985-06-12T00:00:00","13.1"
1672,"1985-06-12T00:00:00","11.9"
1673,"1985-06-12T00:00:00","12.7"
1674,"1985-06-12T00:00:00","15.8"
1675,"1985-06-12T00:00:00","11.4"
1677,"1985-06-12T00:00:00","12.5"
1680,"1985-06-12T00:00:00","15.2"
1686,"1985-06-12T00:00:00","16.3"
1687,"1985-06-12T00:00:00","13.4"
1688,"1985-06-12T00:00:00","10.8"
1689,"1985-06-12T00:00:00","12.4"
1690,"1985-06-12T00:00:00","11.3"
1696,"1985-06-12T00:00:00","13.2"
1697,"1985-06-12T00:00:00","12.0"
1698,"1985-06-12T00:00:00","11.8"
1699,"1985-06-12T00:00:00","11.5"
1700,"1985-06-12T00:00:00","8.7"
1703,"1985-06-12T00:00:00","12.8"
1705,"1985-06-12T00:00:00","13.5"
1706,"1985-06-12T00:00:00","11.0"
1707,"1985-06-12T00:00:00","7.1"
1709,"1985-06-12T00:00:00","11.9"
1711,"1985-06-12T00:00:00","3.5"
1716,"1985-06-12T00:00:00","6.3"
1717,"1985-06-12T00:00:00","8.2"
1718,"1985-06-12T00:00:00","9.0"
1657,"1985-06-13T00:00:00","12.5"
1658,"1985-06-13T00:00:00","12.1"
1660,"1985-06-13T00:00:00","11.0"
1661,"1985-06-13T00:00:00","12.9"
1663,"1985-06-13T00:00:00","10.0"
1664,"1985-06-13T00:00:00","14.3"
1666,"1985-06-13T00:00:00","9.4"
